RegionID,SizeRank,RegionName,RegionType,StateName,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21
395182,291,"Valdosta, GA",Msa,GA,204481,204824,205054,205195,205572,205988,206470,206983,207680,208378,208136,208136,208221,209574,210216,210523,210959,211443,212748,213381,215223,217108,219492,221867,224111,226364,228530,231455,234567,237590,240550,243748,247611
394480,292,"Coeur d'Alene, ID",Msa,ID,368012,370340,373995,377834,381873,384183,383389,384240,386800,391017,393876,397019,402121,409910,414021,418282,417867,419181,418707,425132,436874,451313,461966,469970,478826,490311,505329,516744,532235,546181,572431,595218,616074
395117,293,"Springfield, OH",Msa,OH,168722,169419,170157,170690,171379,172394,173421,174553,174926,174626,173533,173344,174084,175076,175053,174172,173761,174660,176624,179111,181345,183654,186485,189467,193383,195961,202125,206869,211782,213592,216196,217642,218739
395119,294,"St. George, UT",Msa,UT,377679,378392,379233,380390,381746,383027,384407,385948,387187,387490,388301,390014,392954,395382,397778,399111,401423,403425,407409,411296,415280,419112,424825,431525,438135,446636,456977,469808,483781,503125,524600,546918,564413
395079,295,"Vero Beach, FL",Msa,FL,350149,347512,346233,346300,347013,346627,345244,344844,345328,346995,347504,347028,346291,349523,353274,357500,358804,360893,362406,364047,365207,366421,368378,375074,380197,383589,384934,387708,395660,402332,414082,428282,443574
394930,296,"Odessa, TX",Msa,TX,266178,267326,268280,269505,270637,271844,273193,274846,276335,283852,290245,296913,297189,297868,296518,295346,293746,292667,291572,291560,292041,292542,291146,290736,290409,291059,292408,293060,291644,288782,285954,284157,282803
394900,297,"Napa, CA",Msa,CA,789370,794154,795036,791809,789953,785658,781479,775264,774298,775548,777214,776012,770660,765882,765036,768929,775760,777667,780998,785231,794832,809582,822507,839136,852963,865435,869597,877968,890121,916690,941531,962178,975593
395170,298,"Tupelo, MS",Msa,MS,225321,226376,227218,228084,228700,229331,229832,230417,231136,231542,232362,233125,234049,234344,234658,235173,235874,236569,237295,237294,236304,234969,234499,235183,236100,237810,239030,240517,240963,241819,242598,243839,247607
394368,299,"Battle Creek, MI",Msa,MI,154849,155146,155544,156040,156941,157569,157949,158439,159368,161035,161958,162969,163409,164552,165800,167264,168137,168552,168884,170205,172494,174656,177691,180561,183804,186102,188448,191472,194446,197521,199980,202988,206308
394719,300,"Jamestown, NY",Msa,NY,109866,110523,111572,112735,113899,115354,117026,118125,118278,118072,118105,118795,119764,120810,121786,122374,123210,123657,124709,126305,128202,129913,131389,132596,133780,134704,136562,138307,140029,141308,142955,145141,146933
394577,301,"Eureka, CA",Msa,CA,404034,403586,402335,402969,403735,404272,401883,401580,401375,403603,404671,405294,404539,402829,400090,398877,400279,402959,408505,414029,420560,427172,431774,435615,435687,438901,442700,450940,458186,468058,481850,499097,510072
395013,302,"Rapid City, SD",Msa,SD,251542,252452,253479,254628,255776,256560,257215,257950,258670,259532,260421,261570,262426,263507,264511,265833,266222,266685,266941,268119,269521,271506,273777,275989,278135,284142,292343,301307,307384,312622,318073,323926,330771
394595,303,"Flagstaff, AZ",Msa,AZ,471614,474049,474713,473983,476059,478598,483403,485494,487188,484931,483477,483433,486251,489211,492779,495507,496984,497401,499947,505933,513944,522035,529970,539206,551875,563724,578235,591555,610659,632359,654775,676481,694022
394810,304,"Lumberton, NC",Msa,NC,130798,131025,131178,131645,132124,132608,132991,133434,133814,134194,134345,134630,135038,135809,136515,137047,137410,137796,138338,138544,138969,139297,140307,141019,141745,142694,144048,145608,146941,148184,149165,150006,
395215,305,"Wausau, WI",Msa,WI,192121,192980,194174,195308,196580,197792,198858,199793,200858,201972,202566,202879,203297,204061,204803,205715,206554,207320,208061,209394,212148,215372,218324,220211,221459,222731,223986,225510,227356,229591,232650,236082,239127
394756,306,"La Crosse, WI",Msa,WI,235115,236536,238352,239937,240763,241267,242101,242890,243658,244101,244572,245353,246180,246603,245787,245698,246503,248635,250447,252499,254470,256294,258482,260613,262839,264763,266978,270270,273923,278099,280981,283774,287708
394783,307,"Lebanon, PA",Msa,PA,261614,261783,262197,263884,264608,265684,267165,269392,271458,272771,273632,274042,273810,274292,275163,277370,278422,279732,280740,282532,284329,286608,289059,292012,294285,297915,302417,308384,313170,317648,322706,328972,334663
394703,308,"Idaho Falls, ID",Msa,ID,211837,214479,216895,218936,220931,222998,225213,227734,230086,232413,234034,235708,237389,239740,242400,244287,246467,248702,251096,253254,255639,258781,263786,269048,275441,277917,280181,280994,287357,294422,302793,309073,321047
395098,309,"Sierra Vista, AZ",Msa,AZ,208313,209542,211017,213136,214933,216562,218045,219757,221174,222343,223487,224733,225593,226541,228107,230556,232511,234182,235543,237255,238726,240269,242460,245033,247291,249008,250995,254554,258211,263529,268480,275601,281483
394983,310,"Pittsfield, MA",Msa,MA,314603,315904,316436,317427,320181,322576,322977,319757,317523,316927,317749,319655,320921,322305,322379,323252,323514,323475,325176,328687,334203,338428,343183,348307,353767,358124,362601,366825,372530,379821,388854,398541,406336
394780,311,"Lawton, OK",Msa,OK,187249,187534,187818,187962,188152,188348,188328,188392,188557,188888,189489,190178,191024,191425,191929,192398,199057,199820,200803,195835,196605,197910,199774,201683,202922,204089,205227,206748,208387,207638,207484,207131,211400
394588,312,"Farmington, NM",Msa,NM,185527,187395,189460,190322,190225,190669,192468,194208,195055,201708,207697,214512,215814,217363,217924,217720,217826,217801,217620,218670,221499,224198,226919,228650,232464,237062,241333,245096,247555,254174,261066,267744,272546
394712,313,"Jackson, TN",Msa,TN,206759,205732,205983,206465,207767,208424,209123,209621,210218,211241,212510,214315,215787,217547,218746,220097,221044,222297,223735,225459,227097,228975,231241,233713,235778,238665,241921,245756,249212,253371,258688,264433,270629
394879,314,"Morgantown, WV",Msa,WV,247604,248356,248987,249874,250716,251531,252362,253155,253943,254681,256101,257486,258434,257515,256329,255723,256127,256781,257331,257512,260931,262595,269268,272902,278362,279588,281497,283591,285753,286849,288100,289426,291865
394633,315,"Glens Falls, NY",Msa,NY,232824,233816,234624,235331,235746,236243,236107,236386,236425,236624,236712,237308,238702,239279,239671,238665,236622,235195,235200,236815,238002,239707,242781,246495,250480,254448,257783,262159,265695,269526,274040,278134,283602
395232,316,"Winchester, VA",Msa,VA,331684,332937,333079,333468,334577,336060,336978,337348,337871,338425,338935,338618,338834,339723,342059,344269,345656,346153,346842,348977,352185,355921,359523,362883,367192,372253,379082,385133,391291,397140,403587,410182,416191
395120,317,"St. Joseph, MO",Msa,MO,177583,177856,178138,178637,179108,179290,179531,179405,180168,181389,184201,185374,186034,185596,186126,186573,186875,187224,187889,189113,190478,191636,192674,193705,194939,196565,198659,200875,202819,204737,206931,208895,211991
394321,318,"Altoona, PA",Msa,PA,151456,151230,150774,151624,153374,155171,156365,156330,156821,156774,157260,156645,156176,154873,154989,154989,156449,158060,160044,160323,160058,160194,161884,163493,163933,163569,163442,163894,165703,167201,170053,173966,177761
394905,319,"New Bern, NC",Msa,NC,222827,224123,225559,226393,226990,227588,228040,228607,228869,229474,230218,231004,231704,232906,234313,235869,237142,237873,238584,239435,240497,242193,242924,244149,245446,247412,249165,250583,252432,255016,258554,262785,267765
394442,320,"Carbondale, IL",Msa,IL,168747,169290,169876,170707,171321,171407,171541,171992,172773,173295,173226,172957,172600,172499,172503,172382,171863,171548,171505,171849,172826,174324,176363,177533,178303,178767,179221,179744,180383,181308,182209,183516,
394802,321,"London, KY",Msa,KY,147173,146793,147477,148442,149288,150305,151260,152258,153109,153809,154002,153929,153578,153606,153542,153331,152182,151284,150717,151498,152542,153792,155357,156926,158249,159170,159950,161024,161943,162861,163712,164393,
394800,322,"Logan, ID",Msa,UT,273038,274306,275244,276993,279198,281551,283894,285812,287348,288834,289762,290410,291295,292194,293322,294639,295988,297547,299660,302433,305701,310350,314392,319790,322234,328120,333496,340046,347185,356832,368016,378226,387673
394668,323,"Harrisonburg, VA",Msa,VA,287799,289430,291088,292586,293462,294451,295536,297286,298921,300363,299944,299262,298376,299014,299495,300289,301805,303360,304889,305429,306253,307069,309404,311697,314028,315890,317619,319497,321719,323981,326227,328138,
394374,324,"Beckley, WV",Msa,WV,131122,131532,132220,132843,133473,133822,134110,134349,134571,134554,134297,134130,134374,134483,134619,134565,134834,135024,135281,135382,135406,135952,137112,138498,139564,140325,140468,140552,140779,141435,141983,142388,143266
394824,325,"Mansfield, OH",Msa,OH,153791,154565,155349,156058,156885,157939,159010,159556,160495,162287,164028,165684,166904,167263,167387,166497,166586,166196,166109,166565,167144,168829,171181,173237,176249,179073,183491,186550,189241,191603,194236,196651,198486
395217,326,"Weirton, OH",Msa,OH,104730,105364,105935,106495,106994,107522,107900,108298,108695,109241,109589,109886,110094,109889,109671,109474,109973,110352,110727,110902,111287,111755,112858,114024,115175,116060,116687,117315,117957,118723,119370,119940,122005
394635,327,"Goldsboro, NC",Msa,NC,212130,212172,213016,213930,214670,215087,215238,215578,216277,216812,217226,217620,218586,219763,220944,221539,222156,222304,223032,223783,225166,226575,228967,231618,234453,236275,238091,240161,243628,247645,251384,255132,258465
394353,328,"Augusta, ME",Msa,ME,194608,195108,195114,195434,195463,196454,196947,198004,199564,200744,202018,203118,204361,205758,207530,209124,211179,213126,215664,218768,222676,227124,230806,233920,235702,240005,243264,250431,257679,267557,275752,282500,286942
394661,329,"Hammond, LA",Msa,LA,231663,231945,231385,231362,231225,231884,231927,231965,230850,230567,236495,244240,250473,250479,250585,250763,245579,239628,234712,235241,235821,236699,236599,237011,237682,239565,241453,243735,246365,250248,254735,259223,262437
394728,330,"Jonesboro, AR",Msa,AR,205530,206417,206206,206753,207134,208146,208625,209192,209618,210063,210581,212217,213387,214471,214150,214390,215171,216414,218254,219642,220944,222073,223746,225698,227074,228325,229455,231024,232052,234527,237828,243480,248314
395094,331,"Sherman, TX",Msa,TX,255362,256276,257025,258022,258820,259291,259321,259970,263857,267538,269824,268983,267960,267362,267451,268491,270259,269539,267999,267994,271498,275681,278943,280672,282248,283724,286340,290778,295094,301184,307873,318032,327020
394333,332,"Anniston, AL",Msa,AL,164977,165774,166658,167485,168142,168675,169156,169389,169572,169739,170176,171269,171933,172122,171732,171460,171677,173254,175245,177370,178155,179187,180877,182144,183006,183864,185196,187040,190195,193422,198321,201965,205508
395128,333,"Staunton, VA",Msa,VA,261144,262700,264406,266134,267834,269201,270432,271709,273142,274364,273769,272876,272157,272621,273258,273821,275042,276060,277273,278049,278976,279940,281941,284158,286369,288292,290195,292068,294156,296461,298917,300793,
394893,334,"Muncie, IN",Msa,IN,143033,143717,144249,144418,144740,145010,145412,146003,146650,146970,146929,147026,147444,148037,148863,150107,151215,152112,152960,154122,155518,156926,158228,159565,160948,162272,163496,164804,166994,170182,174058,177925,180913
394890,335,"Mount Vernon, WA",Msa,WA,441724,445803,447120,448620,450205,450885,450918,450680,451933,453911,457430,460834,462922,464547,465333,467204,468398,471996,475511,481540,486532,493924,502127,509631,516007,526266,538659,551143,557483,565961,576949,594461,607875
394307,336,"Albany, OR",Msa,OR,327057,328987,330356,331670,332684,333938,334431,336587,338352,341419,342671,344384,346056,347408,349873,351272,353399,353938,355558,357436,359949,362872,367001,372903,379037,383566,388113,393592,400517,409035,416266,425900,433308
395213,337,"Watertown, NY",Msa,NY,155190,155191,155521,156056,156258,156423,156482,156565,157244,157086,157038,157519,158768,159773,159527,159341,159151,159633,160414,161345,161891,162541,163807,165003,166325,167564,169718,170796,172718,174213,176718,178231,179563
395225,338,"Williamsport, PA",Msa,PA,197259,197580,197910,198755,199772,200875,201499,203192,204811,206732,207019,207291,207510,208254,208943,209536,210230,211034,212036,212188,211549,208729,207387,209573,212251,215959,216854,219090,220122,222198,224475,227163,229520
394474,339,"Cleveland, TN",Msa,TN,253588,255194,256157,257419,258385,258635,258947,258769,259103,259004,259576,260056,261706,263323,265619,267216,269070,270476,271946,273844,275819,278228,281368,284736,288696,291609,294918,297846,301497,306409,311379,317475,322805
395089,340,"Sheboygan, WI",Msa,WI,161591,161985,161855,162089,162730,163837,164586,166030,167013,168535,169206,170081,170807,171838,171958,171910,171824,172890,174773,177288,179773,181061,183195,185310,188325,191016,193617,195191,196411,198699,201690,203828,204989
394390,341,"Bismarck, ND",Msa,ND,270411,270936,270750,270940,271321,271691,272248,272946,274319,275396,276295,276849,277288,278567,279808,281263,281921,282015,281879,281646,282215,283614,285744,288084,289590,291125,292701,294483,296235,298266,300515,302477,305115
394949,342,"Owensboro, KY",Msa,KY,198724,199803,200088,200487,200844,202012,203184,204268,205419,206459,206712,206935,206432,211542,211694,212465,210234,214507,219229,222510,225396,229003,231664,233169,233103,233213,233471,234326,235158,236705,239104,242669,246710
394546,343,"Dunn, NC",Msa,NC,213542,214565,215047,216349,217249,218511,219657,220879,222612,224110,225696,226737,226719,226783,227168,228354,229903,230864,233076,234860,237271,238991,240862,242727,244447,247384,250471,253526,256541,260167,265738,271435,276421
395237,344,"Wooster, OH",Msa,OH,202474,202828,203677,204324,204075,204127,204653,205741,206620,208101,209387,209984,210754,213079,215671,218384,219493,221199,222940,225149,227936,229729,231821,233057,235006,236771,239833,243254,246862,250383,253985,258086,261041
394880,345,"Morristown, TN",Msa,TN,210739,211823,212988,214389,215680,216486,217868,218875,221005,222937,225219,225448,224793,224016,223882,223856,224352,224933,226715,227446,228120,228290,230728,234403,238250,241380,244686,248814,254258,257982,263492,267867,273761
394734,346,"Kankakee, IL",Msa,IL,189557,190314,191064,191894,192596,193492,194234,195431,196337,197261,197740,198299,198297,199595,199249,199514,198665,199214,199931,201178,203039,204832,206853,208412,210977,212950,214826,216033,218673,221926,226062,229237,232126
394423,347,"Brunswick, GA",Msa,GA,317200,319875,320360,320433,318843,319405,319913,320693,320214,319713,319308,319504,320359,320381,320839,320680,321201,321864,322620,324058,327859,332154,336801,339359,342833,345771,349002,352947,357784,363346,368678,378351,388611
