RegionID,SizeRank,RegionName,RegionType,StateName,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21
394653,65,"Greenville, SC",Msa,SC,382423,383581,383658,384390,384960,385458,386355,387092,387858,388764,390757,393129,394794,395551,396334,397396,397292,396795,396995,399757,404561,409358,414239,418159,421997,425953,428906,432747,436812,443328,451415,459607,467655
394952,66,"Ventura, CA",Msa,CA,880786,879550,878690,880739,882549,881958,879321,878295,879689,882544,883277,886955,890224,891934,891869,892521,895678,897826,903825,911105,924457,935417,947958,957242,968720,975595,986541,999459,,1049938,1076722,1102156,1120082
394318,67,"Allentown, PA",Msa,PA,259909,260368,260877,261341,262491,263352,263638,263496,263400,263489,263923,264234,265471,266609,268150,269650,270750,271796,273350,276388,280756,285550,290549,295668,299628,303782,307023,311485,316242,322338,327573,332413,336569
394561,68,"El Paso, TX",Msa,TX,260754,261727,263173,265130,267446,269559,271091,271784,270860,269580,268910,269716,270943,272186,272592,272862,272671,272836,273648,274833,277491,281040,284429,287430,290139,293200,296838,300361,305401,311131,317419,323171,328747
394367,69,"Baton Rouge, LA",Msa,LA,409048,409701,408586,407273,406015,405446,405532,405062,404982,404598,405177,406076,407398,408235,409764,411285,411405,410280,409094,409315,410267,411637,414251,416925,420559,423249,426007,428093,431556,436517,441230,445752,449309
394521,70,"Dayton, OH",Msa,OH,289274,290367,290904,292372,293962,295983,297157,297981,298455,299698,300921,302081,302989,303843,305572,307782,309003,310339,311818,314062,316053,318226,321334,324548,327020,329966,333246,337745,342398,346871,351607,356145,360835
394843,71,"McAllen, TX",Msa,TX,289144,289860,290887,291809,291658,291215,290949,290758,290716,290940,291692,293056,294259,295143,295258,295676,297194,300250,303934,306914,308976,310568,312083,313970,315751,318125,319677,321961,324904,329854,334791,340513,346950
394486,72,"Columbia, SC",Msa,SC,304563,305195,305177,305390,305753,306371,306953,307134,307228,307861,308891,309943,310209,310541,310975,311349,312470,313588,315710,317387,319689,322126,324504,326816,328618,331194,334145,337918,342495,348317,355169,362430,369340
394648,73,"Greensboro, NC",Msa,NC,340296,340634,341283,342438,343236,343560,343941,344933,346341,346977,347400,347527,348391,349638,351900,354613,357005,358569,359524,361685,363925,367399,370810,374011,377359,380859,384391,388141,393060,400319,408605,417725,425566
394304,74,"Akron, OH",Msa,OH,283109,283703,284035,283956,284387,286375,288109,288968,289082,289033,288852,289232,290012,291920,294185,296155,297526,298532,300116,302791,304765,307959,311176,313973,316607,318684,322477,326420,331030,334788,339440,343106,347671
753906,75,"North Port-Sarasota-Bradenton, FL",Msa,FL,560035,561352,561679,561082,559477,559085,560587,560980,561164,559977,559747,560327,562707,562632,564940,567412,572341,573796,573727,575498,581705,589628,596621,603296,612247,621431,630094,640388,657740,681622,709800,738165,763853
394798,76,"Little Rock, AR",Msa,AR,362823,363146,362690,362832,362836,362975,362732,363333,364133,365636,366396,367365,366068,364847,364417,365924,368912,370972,373057,374339,376357,379094,381323,383751,385850,387080,388280,389633,394677,400305,407811,412854,419501
395134,77,"Stockton, CA",Msa,CA,530026,529104,532208,532604,534256,534729,534538,534192,532719,532818,533235,535967,536279,539773,541890,546312,546858,544451,546407,550260,560900,569477,580280,590714,601722,615775,627437,638170,654291,677968,707403,730960,747056
394457,78,"Charleston, SC",Msa,SC,509202,510241,511785,513172,513221,513088,513088,513323,513114,512543,512642,513168,514218,516129,517076,518237,518993,520664,522988,526250,530739,536180,541442,546952,551947,557897,564470,573569,584848,599620,615571,631801,645301
395143,79,"Syracuse, NY",Msa,NY,211190,211152,210765,211334,211908,212789,213293,213724,214225,214926,215813,216323,216426,217158,218857,220631,221984,223167,225357,227127,229839,232133,235069,237325,239270,242124,244066,247005,250268,254419,257881,260046,261978
394484,80,"Colorado Springs, CO",Msa,CO,433406,435027,435064,435362,435509,436613,438632,441559,445461,448414,450350,451494,453370,456222,459456,462781,465202,468051,470806,474859,479197,484123,489824,494972,500981,506712,518093,530327,544873,557568,570506,582078,592865
395235,81,"Winston-Salem, NC",Msa,NC,347960,349217,349961,351797,352477,353163,353251,353730,354239,354789,355652,357067,358563,359889,360792,361837,,365574,367380,368998,371527,374554,377147,381324,385410,390208,395258,400937,406538,410301,414605,421337,429564
395224,82,"Wichita, KS",Msa,KS,267525,267851,268279,269186,270649,272692,274479,275421,275744,275976,276215,276160,276342,276867,278263,279655,281241,282377,283892,285561,287541,289930,293304,296756,300012,301874,303702,305307,308354,311583,315277,318586,324734
395115,83,"Springfield, MA",Msa,MA,322265,322196,321944,323042,324804,326058,326623,326790,327742,328835,329513,330411,331206,333160,334302,335963,337867,340537,343384,345860,348923,352454,357091,362194,368053,371835,375755,379588,384822,390866,395862,401443,405935
394440,84,"Fort Myers, FL",Msa,FL,463368,462211,459844,460770,460155,460254,461254,462380,462723,461117,460116,459066,461578,462841,464690,466462,469419,470539,471993,474310,478567,481383,484744,488338,492759,497107,506048,516989,534180,552417,573127,593388,615534
394399,85,"Boise City, ID",Msa,ID,433683,436099,439014,440491,441674,442307,444435,448103,452423,457576,461898,465908,468726,473233,477409,481551,483615,487502,491321,498426,507111,521311,538363,557731,576963,597454,617241,639914,659462,687118,712674,735784,746681
395160,86,"Toledo, OH",Msa,OH,231363,231689,232169,232382,233697,234766,236883,237838,238847,238953,239208,239904,240286,241660,243330,245424,246897,248231,250119,252850,255680,257849,259076,259050,260581,263089,267212,271912,275281,278891,281306,284787,287120
394816,87,"Madison, WI",Msa,WI,446019,449582,451465,452598,451979,451664,451420,451534,451752,453140,454176,455943,457166,459411,461768,464056,464420,464796,464934,467201,470904,475237,480574,483702,487097,491077,495719,500761,505625,513675,522155,530171,534051
394766,88,"Lakeland, FL",Msa,FL,298679,299532,299995,299875,301290,302037,303485,304080,304115,304384,305933,308350,309747,311054,312617,313704,313453,313808,314048,316016,318917,323376,326549,329053,332259,335492,338772,342807,348625,357428,367311,377462,387378
394931,89,"Ogden, UT",Msa,UT,406617,408984,412030,413886,414943,415551,416673,417998,419700,421075,423441,425524,428647,431497,435209,438690,441465,443202,446135,450657,457604,465098,472143,481780,489926,501060,510264,523044,539747,557915,576923,589902,601703
394528,90,"Daytona Beach, FL",Msa,FL,369010,369589,371431,373274,374966,375200,376018,377188,378165,379611,381035,382475,383056,384450,385063,386626,386790,387865,388075,389198,391473,395530,400394,405499,409018,414477,420670,428914,437211,447214,460888,475800,490621
394531,91,"Des Moines, IA",Msa,IA,378944,379940,380559,380968,380622,381088,381817,383165,383436,383940,383724,384080,384200,384182,384395,384772,385759,387051,388680,390355,392087,394305,397239,399224,401456,404800,409507,413865,418019,422769,428984,435451,441499
394711,92,"Jackson, MS",Msa,MS,383306,383302,383007,383363,382808,383139,383385,383789,384192,385462,385761,386534,387022,388781,389421,389822,389729,390080,390783,391826,393599,396074,399524,403607,406879,409801,411795,415596,420859,427858,436214,443542,450216
395245,93,"Youngstown, OH",Msa,OH,174342,175453,177001,177533,177112,176654,176095,176126,177049,178369,179740,179684,179967,179748,179052,179310,180931,182906,184158,186228,188572,191790,194025,197070,198849,201493,204307,209109,212775,216980,219976,223333,225097
394352,94,"Augusta, GA",Msa,GA,303102,302841,302954,303944,305196,306027,306982,307526,308033,308658,309334,310284,311142,312021,313752,315916,318105,319982,321730,324221,326334,328848,331281,334182,336905,339594,342274,345532,350340,356416,362737,368471,373890
395075,95,"Scranton, PA",Msa,PA,172248,172865,173568,174122,174492,174955,175563,176303,176732,177496,177897,178654,179141,179577,179937,179618,179243,179134,179631,180741,182898,185628,188888,191459,193717,195242,196951,199368,203442,207525,212350,216412,220695
394666,96,"Harrisburg, PA",Msa,PA,242180,243067,243507,243756,243655,243971,244569,245146,246127,246555,247391,247690,248186,249327,250701,252374,253946,255338,256652,258098,260437,263588,266841,270086,272590,275532,278694,282966,286980,291336,295127,299255,303068
394957,97,"Melbourne, FL",Msa,FL,450483,453951,453780,453588,450268,450585,451265,451808,450532,449880,450482,452223,454585,457575,460720,462465,462472,463210,464839,470371,475671,480512,485171,489044,496386,502287,509091,515947,527871,542793,558099,570924,582937
394460,98,"Chattanooga, TN",Msa,TN,385580,387956,390179,391995,393256,394320,395534,397178,398455,399583,400096,400954,402616,403992,405614,406154,407636,409123,411683,414481,416132,417864,421163,425686,429771,433270,436991,441645,448647,458485,470835,482390,493157
395113,99,"Spokane, WA",Msa,WA,361401,365450,368734,371108,373741,376663,377860,378258,379358,381488,383016,385324,390757,397579,405146,409271,410893,409072,408193,410840,417000,424385,433171,441930,451205,458105,465027,474790,487947,505728,521290,534069,543381
395006,100,"Provo, UT",Msa,UT,438594,439829,441521,443418,444580,446726,448626,450789,451969,452656,453447,454139,457514,460784,464654,467113,468835,471067,475050,480607,488074,496360,504341,514098,521463,532610,540062,550933,569794,593652,619247,635323,645583
394768,101,"Lancaster, PA",Msa,PA,394558,395479,393937,393292,393567,395374,397098,398085,398572,399209,398937,399311,399483,400815,403593,406115,408754,410675,412934,416010,419178,423991,429750,436369,444735,451850,457126,460736,465099,472153,478553,485788,492547
394871,102,"Modesto, CA",Msa,CA,439399,440043,438566,441869,443527,445282,442769,442308,442430,446240,448179,450362,450113,452585,454151,457523,463663,467315,470386,473122,479089,485758,491917,499514,506993,512950,518537,524953,536184,549669,566012,579451,589052
394997,103,"Portland, ME",Msa,ME,538423,537807,537066,539529,542250,545154,547888,550007,552752,556153,559085,560135,562176,565938,571703,577501,580578,581777,582581,586854,594021,603784,614660,625920,636179,643516,653451,666390,684039,702557,721510,736526,746191
394549,104,"Durham, NC",Msa,NC,504289,505394,506288,507398,508792,509057,509527,510707,513103,516109,517783,518976,519058,519015,518894,520564,522266,523726,524967,527225,530973,534613,539276,543849,547928,553319,559096,567122,578048,591632,607594,623228,638825
395068,105,"Santa Rosa, CA",Msa,CA,990647,981938,975732,969651,973151,979838,981108,979225,973588,974929,969238,967171,975732,988487,992431,985622,973898,963972,963167,971267,990053,1005694,1019518,1030437,1035694,1040325,1050900,1065926,1080648,1092101,1113110,1137531,1155939
394792,106,"Lexington, KY",Msa,KY,398064,400389,401749,402515,403191,404017,404445,405348,405688,406588,407473,408979,409891,410551,411660,412867,414754,415318,416267,417338,420345,424353,428112,431413,434604,438770,442299,445697,448959,453767,459905,466546,474188
394761,107,"Lafayette, LA",Msa,LA,372775,370370,367932,367446,369356,370848,373417,375318,378325,380095,380288,380292,382875,387061,388474,385895,381958,379779,379887,381785,385484,389167,386243,381840,376131,378558,381849,385589,389427,393506,399485,404149,407967
394770,108,"Lansing, MI",Msa,MI,274226,275487,277123,278422,279370,279485,279152,278976,279888,281305,282376,282799,283482,284445,285530,286690,288102,289310,290755,292477,294133,296442,298687,300816,302980,305115,307735,311432,315769,319682,322610,325129,327974
394590,109,"Fayetteville, AR",Msa,AR,415098,414423,414010,414845,415956,416428,417230,417940,418469,419512,420475,422100,423058,423231,422878,424006,426368,430881,435741,441946,447335,452692,458101,465013,472433,479988,489739,498256,509512,518979,531986,543797,554634
394971,110,"Pensacola, FL",Msa,FL,373845,373802,373171,372203,372621,373125,373975,374333,374919,376079,377617,378888,380223,382359,384610,386950,388652,391069,393735,397084,400008,404114,409334,415649,421445,426231,432833,439354,447726,455965,467128,478738,490509
395195,111,"Visalia, CA",Msa,CA,379560,379450,378792,379652,380495,381036,378841,378010,378635,381720,381856,382287,381980,386219,388428,392109,394413,398058,403169,409300,415410,419846,425301,430638,435620,438008,441455,446086,452784,462368,475140,487798,496640
395096,112,"Shreveport, LA",Msa,LA,328221,328825,328148,327239,326360,325722,325639,325506,325735,325722,325959,327075,327860,328798,329153,329764,330633,331737,334033,336194,338334,344453,349992,354854,355758,357656,358971,359576,360649,362484,364743,368636,374315
395116,113,"Springfield, MO",Msa,MO,306660,307318,308095,308431,309312,309994,311239,311917,313125,313764,315114,315242,316313,316438,317483,318475,319696,320525,321571,324216,327357,331086,334842,339435,343764,348026,351934,355518,359390,363296,369001,375440,382049
395244,114,"York, PA",Msa,PA,222044,223154,224105,224957,224981,224504,225121,226373,227619,228345,229003,230564,231824,232222,232697,233792,234384,234980,235413,237967,240594,244114,247049,250368,253465,257296,261714,266771,272910,278707,282882,285946,288110
394502,115,"Corpus Christi, TX",Msa,TX,388635,388322,388596,389616,390833,391571,392843,394204,396082,397374,399278,402079,404810,406001,406374,407743,410047,412727,413742,414249,415145,417798,419823,420456,419145,420409,422573,425934,431099,437621,447159,454713,461740
394596,116,"Flint, MI",Msa,MI,199347,200332,201880,204045,205914,207140,208967,209674,210502,210565,212254,213499,214442,215597,217064,218774,219490,220072,220445,222141,224712,228803,231146,234495,237850,241898,245149,247277,249481,252567,257714,263499,266832
395019,117,"Reno, NV",Msa,NV,606468,609694,611267,610682,610578,610559,608751,605562,604888,607499,610317,612479,615475,620027,625776,627925,627428,624657,627791,634538,643216,652267,663098,676689,688756,704723,717395,734851,753827,775364,795895,813003,829928
394338,118,"Asheville, NC",Msa,NC,541063,539693,540280,540241,539923,540113,542219,543707,545931,547125,547991,547394,547267,548368,551514,554863,556210,558103,560497,566143,572289,579479,587307,595539,604307,614021,622089,628308,634978,643701,655700,668405,682702
394995,119,"Port St. Lucie, FL",Msa,FL,468019,469358,469651,470358,469594,468941,467501,466282,465849,466379,468234,470719,472639,473960,475432,477430,479893,,485885,490111,495085,499979,504385,508029,512340,520796,531153,543981,556402,571835,588584,606082,625032
753917,120,"Santa Maria-Santa Barbara, CA",Msa,CA,1253088,1253392,1245584,1238665,1235622,1240676,1241647,1246691,1248384,1258263,1260062,1266823,1267079,1270697,1270050,1278769,1285389,1285878,1284564,1295438,1316148,1339083,1353483,1368866,1380906,1394171,1413803,1433705,1468467,1506576,1563185,1611952,1649609
394698,121,"Huntsville, AL",Msa,AL,343980,344749,345695,347499,348607,349873,350532,352514,354755,356703,358490,361409,364786,369608,373355,377116,377166,377714,378917,384378,390325,396236,400349,403574,405708,407562,410916,415747,424406,432897,441703,448846,458609
394612,122,"Fort Wayne, IN",Msa,IN,287030,288432,290407,292310,293579,293875,294454,294926,295768,296839,298193,299493,300727,302267,303836,305769,308113,309965,310824,311733,313754,317256,321354,325913,330233,334622,338629,342200,345634,349810,355258,361121,366508
395050,123,"Salinas, CA",Msa,CA,706407,710785,712932,714114,713670,715201,712453,711671,709587,711525,712465,713657,717649,720205,722370,722937,728092,731240,735010,739169,748382,758326,767485,777313,788491,798869,812813,824252,837495,855679,881034,906892,921850
395183,124,"Vallejo, CA",Msa,CA,617463,614087,613230,615957,618179,618995,620940,621875,622766,623875,622354,619092,618777,618717,622937,625211,629676,631070,630394,630827,636858,647322,656435,664732,672687,681172,692186,704519,722629,740754,763790,782607,795732
394870,125,"Mobile, AL",Msa,AL,268985,269312,270210,270589,271389,272384,273820,275129,276118,277479,279012,281057,282569,283857,284918,285652,286549,286674,287524,288888,292932,296795,300581,303233,306281,309390,312115,315620,319376,324995,330139,335644,339056
395015,126,"Reading, PA",Msa,PA,124931,125322,125967,126231,126683,127546,128582,129591,130583,131549,132687,133737,134618,135227,136118,136843,137329,137462,138049,139442,141228,143069,144808,147013,148964,150894,152059,153991,155646,158502,161441,164912,168029
394421,127,"Brownsville, TX",Msa,TX,263751,265664,267044,266787,266111,268348,270647,274016,274115,267155,258619,251578,251816,252294,252827,252148,251413,250449,251153,252916,259940,266850,273331,275429,279089,283427,288624,293440,300196,307769,316363,323618,329302
394746,128,"Killeen, TX",Msa,TX,234864,234831,234550,234842,235521,236452,237183,237164,237929,239414,241287,242814,243682,244331,244790,245925,247179,248845,250010,251368,252942,254710,257045,259429,261914,264699,268545,273673,279229,284911,290770,297157,303902
394439,129,"Canton, OH",Msa,OH,247521,249305,250462,250895,251035,251386,252308,252808,253804,254249,254712,254812,255405,256313,257833,260121,261773,263003,263774,265264,268369,271685,275698,278588,281150,283234,286593,291010,296439,301011,304828,308033,311220
394372,130,"Beaumont, TX",Msa,TX,319586,319710,319686,319069,318825,318910,319709,321280,323026,320320,316793,313725,314491,314756,314205,313799,314710,315175,316056,316438,319220,320009,320189,318731,319195,320077,320453,321802,323238,325216,327117,329702,332871
394820,131,"Manchester, NH",Msa,NH,417950,419082,419238,419357,419868,420591,421837,422183,422696,423810,425921,428282,430218,433065,437014,440861,441107,441194,442361,446981,453458,459553,467490,474922,482137,487832,492157,501475,511554,524146,533060,542984,548929
395048,132,"Salem, OR",Msa,OR,419374,422243,424009,424107,424191,424914,425707,425971,425847,425080,425426,426514,429201,432435,434655,435353,434838,435597,437786,441535,446246,452621,458811,465283,470656,476367,482946,490817,501435,512546,523718,532338,539192
394327,133,"Anchorage, AK",Msa,AK,473765,480063,486834,497420,499633,501520,502315,505231,509150,511118,512295,512422,511878,502764,494594,484466,484686,484435,484925,485305,486215,490247,492747,498897,503033,503076,501335,500337,502058,501694,501480,505349,509705
394520,134,"Davenport, IL",Msa,IL,278337,278884,279315,279283,279381,279832,280738,281458,282316,282916,283787,284439,285367,286511,287745,288483,288932,289394,290684,291749,292251,292410,293156,295839,298820,301622,303295,304452,306112,308558,311911,315588,319455
394972,135,"Peoria, IL",Msa,IL,244271,244257,244076,244439,244590,244687,244195,244077,244011,244410,244651,245446,246414,247264,247980,248139,247574,246565,246206,247177,248144,249310,250410,252141,253645,255418,257110,259255,261926,265129,268269,271114,274253
394898,136,"Myrtle Beach, SC",Msa,SC,447410,447952,447415,448367,447661,447198,447976,449054,450177,449892,450529,451890,452532,452022,452783,454751,457697,459465,462218,465331,468376,471889,475571,481005,484825,489309,493467,499748,507453,517762,528382,544831,563351
394875,137,"Montgomery, AL",Msa,AL,313544,313921,313147,312879,312390,313180,313967,314642,315241,315472,316045,316620,317556,318180,318380,318344,319572,320478,321677,322350,324680,327034,330055,332714,335446,337298,338795,340691,343201,348018,354024,360537,365487
395051,138,"Salisbury, MD",Msa,DE,586710,587051,585898,586770,587285,588245,587150,586697,587136,588172,589274,589927,590703,592273,593995,594395,596320,599626,604334,608454,613092,619001,624807,630196,634646,637521,646590,662931,682683,701185,714834,731318,747838
394658,139,"Gulfport, MS",Msa,MS,271421,271142,271384,272951,274505,275781,276519,277084,277771,278482,278909,279867,280217,280741,279576,278934,279195,280324,281277,282023,283988,286800,290649,294588,296661,297811,298244,300924,303861,307945,313910,319715,325802
395146,140,"Tallahassee, FL",Msa,FL,410373,411409,410296,410384,410682,412474,412737,412608,412124,413172,413963,414940,416142,418033,420985,423824,425618,426245,426251,427226,430977,435285,444094,451070,456882,459741,463517,468797,475071,482454,490603,498568,505571
395164,141,"Trenton, NJ",Msa,NJ,588834,586928,590630,594354,599663,600486,599539,595855,591682,589581,589687,591938,591385,592934,593597,596205,592949,594126,593719,598830,603374,611534,617692,622751,623870,628117,635195,646625,659342,670580,683867,696419,707588
394589,142,"Fayetteville, NC",Msa,NC,282174,282852,283417,285316,285837,286232,285664,286142,286378,286874,287530,288540,289455,289965,290053,289821,290032,291204,293278,294992,297207,300009,302019,303948,304906,307418,309759,311785,314195,317884,323224,328161,332597
394679,143,"Hickory, NC",Msa,NC,318556,319719,321200,322965,324513,325745,326811,328164,330180,332118,333498,334285,335212,335530,335573,335073,335357,336462,338456,341051,343006,345394,347695,350720,353577,357355,361855,366745,371966,377915,386045,394274,405210
394697,144,"Huntington, WV",Msa,WV,240074,241025,241927,242927,243773,244476,245061,245643,246589,247518,248121,248507,248838,248931,248958,248992,249545,249765,250100,250168,250571,251549,253846,256066,257610,258399,259161,260150,261292,262521,263750,264705,268059
