RegionID,SizeRank,RegionName,RegionType,StateName,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21
395022,45,"Richmond, VA",Msa,VA,156408,157395,158772,159553,160073,160522,161023,162027,162491,162782,162906,163727,164619,165787,166787,167713,168456,169560,170899,172285,173414,174740,175944,177407,178874,180583,182255,183541,185588,187913,190262,191758,192976
394910,46,"New Orleans, LA",Msa,LA,95844,95350,95169,94628,94636,95100,95807,96220,95962,95252,94472,94485,94551,94648,94161,94244,94237,94106,93936,94028,94660,95483,96481,97638,99186,100314,101112,101354,102079,102920,103983,105252,106639
394425,47,"Buffalo, NY",Msa,NY,111453,112261,113598,114227,115004,115718,116138,116616,116496,116887,117154,117681,118380,119091,119624,119913,119869,119915,120769,122710,125662,128110,130383,132049,133828,135384,136792,138093,,145456,149632,151194,152046
395012,48,"Raleigh, NC",Msa,NC,173538,175266,176069,176502,176652,177125,177445,177738,178310,178844,179466,179714,180309,180834,181740,182885,183864,184668,185252,186615,188223,190163,191927,194149,196768,199933,202706,204784,207068,210460,215458,221257,226569
394388,49,"Birmingham, AL",Msa,AL,78014,78201,78387,77918,78038,78486,79072,79305,79352,79828,80392,81056,81699,82319,83798,85290,86530,86786,86650,86873,87599,88921,90575,91678,93088,94097,95394,96024,96857,97625,99297,100342,101149
395053,50,"Salt Lake City, UT",Msa,UT,253747,256920,258802,258994,258510,258841,259952,262314,264282,264396,264760,265504,268917,270882,273364,274817,277537,279346,281176,283744,286897,290621,294115,298733,303129,307891,312994,316863,323071,331158,341504,349521,353634
395031,51,"Rochester, NY",Msa,NY,98094,98736,99348,100133,101059,101753,102070,102469,102853,103208,103588,103934,104315,104741,105231,106151,106790,107156,107623,108295,109585,110863,111973,113051,113780,114831,116274,117700,119732,121930,124304,125500,126100
394640,52,"Grand Rapids, MI",Msa,MI,161604,162422,163130,163951,165110,165836,166246,165997,166224,166622,167758,168560,169594,170470,172202,174071,174657,174400,174601,176173,178135,180017,181873,183801,185544,187441,189512,191648,194206,197338,200443,203062,204693
395167,53,"Tucson, AZ",Msa,AZ,102075,102821,103456,103889,104113,105001,105936,106868,107609,108324,109274,110704,111434,112254,113211,114467,117694,120571,124300,125809,127511,128968,131455,134323,137560,139945,141927,143852,146773,151036,155631,159510,162735
753924,54,"Urban Honolulu, HI",Msa,HI,381628,383402,385106,385166,384797,386582,387934,387337,384802,383666,381930,379076,376766,376357,376246,375755,375693,378429,379742,379144,377142,377041,377082,376774,376801,378449,381544,383808,388097,392652,398143,400895,404073
395169,55,"Tulsa, OK",Msa,OK,63645,63489,63330,63321,63327,63634,63812,64119,64463,65032,65505,65633,65962,66461,66907,67460,67713,68177,68163,68406,68648,69141,69841,70515,71231,71510,72074,72510,73631,74663,75766,76542,77551
394619,56,"Fresno, CA",Msa,CA,138012,138225,138558,139085,138495,138400,139922,142135,142860,142065,140684,140472,140091,140449,141230,142632,143191,143144,144869,147318,149671,150205,151100,152462,153787,155913,158643,162049,166263,170541,175459,180231,185364
395238,57,"Worcester, MA",Msa,MA,163929,163672,163490,164130,165324,166512,166648,166446,166091,166495,167258,167873,169463,170999,173025,174077,174305,175048,175977,178376,180250,182681,185081,187450,190054,192433,195900,198778,200947,202480,204327,207329,209436
394415,58,"Stamford, CT",Msa,CT,157688,157837,157830,158625,159147,158024,156566,155547,156165,157253,157756,157840,158330,158353,158228,158005,157555,158025,158615,160717,163762,167261,170095,171554,172493,173631,175500,176739,179367,181995,185194,186422,186146
394312,59,"Albuquerque, NM",Msa,NM,127725,128856,129222,129666,130536,131992,133672,134877,135948,135282,134948,134606,135671,136806,138287,139536,140763,141487,142867,144013,145848,147514,150105,152348,155207,158111,161061,163268,166141,169100,172941,175449,178263
394308,60,"Albany, NY",Msa,NY,129909,130805,132003,132749,133009,133065,133237,133420,133447,133718,133876,133779,133517,133214,133418,133628,134434,134368,134794,135213,136669,138191,139316,140299,141308,143861,146147,148462,149976,152122,154613,157148,159129
394938,61,"Omaha, NE",Msa,NE,106854,106960,107141,107397,107770,108052,108318,109178,110064,110558,110764,111099,112197,113407,114174,114327,113913,113809,114088,114943,115953,117456,119163,120934,122431,124025,125634,127281,129211,130974,132093,132485,133072
394908,62,"New Haven, CT",Msa,CT,104583,104340,103957,104363,105076,105791,106601,107130,107377,106998,107339,107595,108444,108730,109613,110421,111249,110917,111416,112171,112291,111670,111351,112629,113939,115794,118230,120800,122641,124603,126759,128514,129460
394357,63,"Bakersfield, CA",Msa,CA,102784,103611,104139,104045,104631,105702,106443,106520,105727,105857,106763,108360,110006,111042,112220,112328,111829,111127,113092,116179,117368,117012,117264,119629,121630,123502,125325,127701,128897,129948,132328,134473,136832
394753,64,"Knoxville, TN",Msa,TN,108127,108852,109840,110820,111439,111663,111370,111931,112820,114135,114815,115518,116768,118447,120002,120905,121890,122604,123164,123461,124497,125679,126865,128333,130420,133310,136086,139011,142007,145052,148263,151413,154386
394653,65,"Greenville, SC",Msa,SC,119016,120286,121226,122209,123198,123838,124892,125994,127305,128168,126915,126038,125096,125912,126778,128274,130217,131718,132484,134114,135989,138668,141151,144047,145968,147094,147376,147768,146943,147129,148480,151680,154544
394952,66,"Ventura, CA",Msa,CA,355682,356456,357298,358323,358798,357951,356901,356321,357215,358533,358560,359437,360233,362028,363000,363490,363127,361515,361537,362997,366375,368340,370099,372438,377541,381703,386935,390769,,406178,415346,423779,430305
394318,67,"Allentown, PA",Msa,PA,130607,131243,131904,132249,132453,132723,133153,133464,133779,134156,134908,135422,136074,136675,137516,138491,139219,140075,141093,142875,144813,147004,149047,151238,153432,155797,158071,159931,162360,165071,167581,169395,171319
394561,68,"El Paso, TX",Msa,TX,89416,89782,90456,90885,91579,91542,92525,93288,93784,93427,93294,92506,91417,90468,90964,92117,92610,93588,94439,95736,96127,96394,97459,97904,99297,99786,101221,101686,102918,104590,106586,108080,110426
394367,69,"Baton Rouge, LA",Msa,LA,94855,94378,93671,93213,92952,92991,93204,93547,93511,93064,92593,92403,92349,92839,93470,94306,94672,94706,94443,94127,93918,94063,94628,95254,95839,95984,96054,96137,96854,97819,98663,99512,99637
394521,70,"Dayton, OH",Msa,OH,49888,50311,50606,51347,51831,52059,52164,52225,52473,52802,53305,53842,54433,54960,55709,56432,57142,58084,59112,60415,61694,62762,63792,64801,65908,67231,68386,69409,70511,71229,72090,72638,73421
394843,71,"McAllen, TX",Msa,TX,57644,57720,57458,57991,58136,57839,57716,56971,57147,55374,54336,53855,56002,58290,59248,59116,58543,58464,58641,59462,60783,62058,63155,63392,63870,63945,63458,62725,62642,63600,64697,65149,65502
394486,72,"Columbia, SC",Msa,SC,78131,78139,78364,78276,78484,78549,78929,79362,80041,80585,81092,81300,82083,82438,83475,83609,84068,84170,84641,85265,85511,85666,85912,86178,86902,87488,88452,89272,90518,91963,93329,94780,96560
394648,73,"Greensboro, NC",Msa,NC,64712,65326,66129,66654,67366,67646,68099,68382,69053,69476,70077,70377,71366,72061,73096,73672,74457,74631,74590,74824,75745,77483,79346,80797,82295,83505,84633,85190,86178,87815,89754,91767,93408
394304,74,"Akron, OH",Msa,OH,64344,64770,65016,65180,65355,65762,66061,66277,66309,66165,66188,66379,66836,67326,68247,68898,69460,70000,70700,71620,72181,73272,74635,75709,76868,77748,79260,80339,81285,81807,82611,83204,84077
753906,75,"North Port-Sarasota-Bradenton, FL",Msa,FL,142310,143370,143948,144032,143533,143439,143962,144349,144643,144289,144306,144537,145364,145824,146791,147403,148352,148505,148201,148780,150522,152945,154827,156321,158641,160927,162917,164853,168595,174049,180383,186692,192412
394798,76,"Little Rock, AR",Msa,AR,102840,104632,105795,107077,107323,108526,109189,110295,110507,110618,109239,108289,107592,108085,108856,108866,106380,103602,101054,101113,101706,102674,104235,104572,105267,105109,105333,104787,105062,105852,107587,108704,110940
395134,77,"Stockton, CA",Msa,CA,197308,198314,200365,200265,200459,199841,199710,198769,197987,196897,197266,198704,200039,201944,203377,205673,205911,204432,205636,208951,212286,214526,216463,220846,225149,230361,234536,237800,240577,245956,250568,255943,259999
394457,78,"Charleston, SC",Msa,SC,214629,215341,216786,217966,219010,219512,219893,219890,220031,219680,220072,220353,221934,223702,225054,225997,226837,227530,227347,226892,227496,229035,230747,231978,233563,235402,237811,240633,244749,251310,257996,265249,270930
395143,79,"Syracuse, NY",Msa,NY,91887,92071,92156,92629,93023,93417,93654,93726,93806,93776,93809,94055,94289,95044,95957,96816,96780,96566,96862,97632,98717,99697,100975,102410,103703,105023,105791,107213,109283,112065,114411,116051,117073
394484,80,"Colorado Springs, CO",Msa,CO,194673,195267,196413,197363,197999,199856,202028,204466,206446,208221,209765,211624,214021,216978,219849,222390,224347,224663,225505,226896,229106,231431,234759,237905,241770,245220,252660,259454,266950,272686,278406,283362,287623
395235,81,"Winston-Salem, NC",Msa,NC,72405,73057,73844,74433,74831,75299,75485,75929,76201,76888,77288,77830,78357,79007,79383,79512,,80986,82472,83347,84126,84838,86279,87669,89537,90846,92642,94021,95289,95888,96766,98479,101109
395224,82,"Wichita, KS",Msa,KS,55538,55444,55578,55988,56305,56408,56411,56353,56757,57131,57478,57651,58294,58825,59144,59526,60039,60830,61384,61813,62256,63270,64363,65114,65348,65767,66396,66867,67597,68226,68965,69698,70813
395115,83,"Springfield, MA",Msa,MA,133693,134040,134601,135521,136656,137391,137757,137454,137411,137405,137992,138423,139440,140820,141693,142548,143168,144098,145030,146066,147790,149619,151808,153887,156451,158121,159626,160972,163001,165684,168035,170820,172893
394440,84,"Fort Myers, FL",Msa,FL,136323,136315,135951,136362,136221,136311,136832,137558,138181,137829,137669,137387,138411,139020,139829,140487,141380,141670,142012,142547,143451,143980,144653,145440,146563,147830,150090,152736,156771,161179,166053,170852,176273
394399,85,"Boise City, ID",Msa,ID,202313,204664,207410,209036,210307,211475,213282,215420,218436,221594,224779,227912,228252,228840,228498,231135,233008,234702,236049,238516,243350,250590,258709,267102,275259,284332,293318,303649,312616,322565,330936,336998,340697
395160,86,"Toledo, OH",Msa,OH,52674,52643,52044,51564,51540,51585,51711,51336,51323,51143,51394,51892,52912,54312,55740,56696,56413,56556,57290,59204,60367,60950,61093,61018,62077,62749,63617,64303,64991,66270,67025,68367,69369
394816,87,"Madison, WI",Msa,WI,165418,166856,167801,168959,169585,170478,170641,170919,170758,171483,172004,173048,173788,175008,176139,177144,177353,177694,178230,179477,181066,182543,184434,185580,186940,188481,190172,191779,193273,196044,199438,202723,203769
394766,88,"Lakeland, FL",Msa,FL,63600,63854,64046,64061,64655,65093,65601,65824,65902,66010,66565,67242,67988,68525,69573,70262,70489,70866,71473,72612,73591,74559,75057,75326,76179,77276,78646,79938,81725,83920,86244,88742,91512
394931,89,"Ogden, UT",Msa,UT,174574,177150,180647,182400,183092,183430,184520,186180,187913,189283,190345,191185,193014,194654,196909,198395,201150,203525,206237,208712,212260,216119,219827,224346,228299,232763,237040,241834,248028,255889,264669,271809,277509
394528,90,"Daytona Beach, FL",Msa,FL,125752,126688,127810,128305,129085,129537,130136,130657,131168,131753,132497,132802,133587,134592,135402,135971,135993,136451,136823,137358,138351,139478,140958,142207,143491,145598,147820,150292,152751,155777,159990,164512,169480
394531,91,"Des Moines, IA",Msa,IA,121275,121316,121153,121008,120773,120652,120371,120397,120504,120921,121423,121769,122497,123622,124017,124722,123748,123373,122323,121947,122210,122630,124257,125452,127339,128952,130584,131615,133054,134957,137975,139535,142273
394711,92,"Jackson, MS",Msa,MS,85758,86620,87032,87648,87906,88520,88766,88855,88849,89398,89318,89297,89018,89274,88745,87676,86510,85961,85479,85791,86702,88269,89792,91277,92791,94054,95310,96591,97638,98585,100026,101334,103074
395245,93,"Youngstown, OH",Msa,OH,45825,45938,46331,46392,45952,45409,45023,44954,45088,45557,46145,46428,46442,46427,46405,46364,46558,46696,47285,48318,49507,50955,52099,53157,53592,54112,54956,56248,57360,58766,59825,60960,61455
394352,94,"Augusta, GA",Msa,GA,102252,102728,103664,104369,104740,104976,104946,105262,105581,106034,106180,105932,106336,107100,107804,107854,107852,108225,108580,108744,108876,109251,110178,110823,111938,112862,114434,115583,116837,117993,118482,119003,120731
395075,95,"Scranton, PA",Msa,PA,79578,79703,79777,80121,80301,80310,80305,80557,80875,80714,80277,79694,79286,78890,78875,79118,79808,80407,81082,82243,83761,85535,87340,89016,90409,91117,91431,92240,93864,96548,99368,101702,103747
394666,96,"Harrisburg, PA",Msa,PA,108007,108420,108050,108204,107961,108511,108672,108946,109096,109450,110297,110996,111864,112381,113195,113737,114249,114253,114443,114674,114985,115469,116403,117674,119091,120484,122112,123309,124426,125533,126978,128430,129772
394957,97,"Melbourne, FL",Msa,FL,100306,102229,103082,103301,103049,103322,103889,104192,104147,104029,104357,104770,105786,106619,108015,108768,109425,109845,110392,111748,112927,113699,114555,115435,117399,119034,121142,123203,125922,128959,132457,135509,138274
394460,98,"Chattanooga, TN",Msa,TN,134286,135429,136519,137179,137640,138045,138489,138990,139290,139558,139379,138905,138623,139020,139864,140400,140666,141371,142238,143684,144917,146426,148680,151025,153304,155241,157485,160161,162833,165957,169356,172636,175398
395113,99,"Spokane, WA",Msa,WA,175793,178470,180952,182501,183731,184654,184880,185437,186329,187911,189269,190950,194977,199036,203835,205785,207122,206381,206830,209104,213268,217807,223072,228491,234879,239651,244172,249166,255344,263308,269820,276485,281741
395006,100,"Provo, UT",Msa,UT,313740,315085,316502,316915,317234,318344,319470,320874,322195,322533,323000,323024,325098,327624,330578,333816,335635,337811,340000,343864,346678,350340,354602,361954,367144,373778,378491,383199,394549,408244,424475,433207,438651
394768,101,"Lancaster, PA",Msa,PA,154260,154387,153619,153419,153337,153953,154312,154646,154864,154955,154947,154973,155523,156304,157988,159171,160310,160630,161363,162438,164455,167342,170378,173480,177197,180847,183150,184152,185476,187931,190444,192574,194293
394871,102,"Modesto, CA",Msa,CA,193768,193674,195154,198627,201381,203347,200613,199884,197528,198713,197367,196413,195927,197931,199922,201629,205384,209004,214493,217740,222771,223536,225916,229496,235854,241730,246664,250629,256002,262278,272381,279767,285421
394997,103,"Portland, ME",Msa,ME,225232,225169,225319,226375,227469,228481,229596,230627,232238,234148,236030,237091,238519,240444,242953,245447,246818,247758,248531,250550,253339,257117,260978,264504,267594,269894,273803,278689,286117,294028,302301,308354,311972
394549,104,"Durham, NC",Msa,NC,168368,168948,169104,169095,169620,170450,171331,172049,172618,173370,173960,174478,175112,175807,176814,177628,178597,179687,180994,182211,183156,184021,185116,186509,188274,191123,193855,196554,199946,203927,208948,213250,217546
395068,105,"Santa Rosa, CA",Msa,CA,467088,461381,456506,452948,453577,455384,455518,455412,455808,457192,452760,449048,452732,459815,463198,460764,456901,452570,452613,457554,469773,481855,491817,497873,501481,505485,511469,517271,522369,527934,536852,545339,551138
394792,106,"Lexington, KY",Msa,KY,102547,103241,103870,104453,104760,104688,104984,104850,104968,104481,104618,104776,105356,105756,106582,107492,108769,109462,109695,109939,110739,112281,113905,115114,116194,117598,118988,119829,120244,121091,122200,123216,124444
394761,107,"Lafayette, LA",Msa,LA,82638,81567,80840,81094,81155,81423,81648,82708,83403,83905,83827,82783,81773,80957,81403,81594,81603,81117,81767,82777,84958,87137,89118,89757,89552,89905,90357,90496,89650,89343,89796,91227,92968
394770,108,"Lansing, MI",Msa,MI,80447,80714,80983,81569,82192,82554,82110,81737,81561,82035,82301,82577,82625,82732,82954,83474,84139,84759,85291,85917,86852,88290,89798,91028,91899,92416,92922,93827,95292,96919,98137,98972,99451
394590,109,"Fayetteville, AR",Msa,AR,122586,123220,124491,125543,126707,127655,128577,130310,130947,130348,128665,128433,129714,131707,133171,133865,134412,134292,134982,135684,136431,136920,138294,140534,143162,145565,148762,151411,154792,156896,159603,161232,163240
394971,110,"Pensacola, FL",Msa,FL,138003,139298,140336,140736,141176,141828,142491,142758,143031,143445,144188,144796,146377,148248,150234,151415,152443,153449,154470,155731,157457,159408,161712,163649,165801,167495,170110,173152,176868,180119,183173,186154,190126
395195,111,"Visalia, CA",Msa,CA,121558,122238,122506,123832,124109,124822,123393,122882,123223,125417,127213,128636,130170,133031,135977,138849,141446,142520,142141,141697,142546,144036,145681,147067,148927,150558,152037,154410,156013,159603,163980,170141,173554
395096,112,"Shreveport, LA",Msa,LA,48870,48496,48825,48855,49636,49812,50191,50253,50076,49763,49318,49689,50516,51648,52362,52911,53224,53142,53426,54384,55237,55467,54314,53848,53253,52885,51888,51404,51438,51565,51860,52324,52847
395116,113,"Springfield, MO",Msa,MO,62564,63193,63687,63119,61968,61359,61745,61959,62954,63842,64996,65912,66417,67624,68742,69564,70102,70098,70602,71637,72698,74011,75693,77506,79260,80243,80814,81355,81848,82855,83510,84492,85407
395244,114,"York, PA",Msa,PA,105515,105054,104713,104425,104196,103900,103523,103296,103331,104562,105522,107248,108449,110077,111298,112575,112515,111964,110888,111881,113407,115393,116666,117904,120002,122451,125151,127354,130702,133680,136414,138359,140372
394502,115,"Corpus Christi, TX",Msa,TX,100986,101097,102310,103761,105031,104695,103954,103753,104783,105790,106623,107561,109333,110832,111814,111766,112213,113069,114240,115662,116375,117858,119830,121415,122431,122662,123492,124782,126977,129707,132877,135538,138284
394596,116,"Flint, MI",Msa,MI,42286,42683,42930,43447,43781,44278,44830,45022,45448,45740,46249,46107,44974,44083,43655,43785,44535,45223,46392,47331,48660,50084,51513,53078,55119,56893,58500,59256,59732,60269,61131,62384,63149
395019,117,"Reno, NV",Msa,NV,168204,168865,169620,170944,171151,170774,169593,169000,168883,169760,170556,171510,173081,173411,173775,173011,172425,171743,171746,173219,174481,176458,179725,183923,187470,191431,194218,198751,202308,207248,210959,214277,216722
394338,118,"Asheville, NC",Msa,NC,181846,182214,182972,183709,183717,183870,184859,186541,188673,189576,191197,192016,194260,195794,197496,198308,198729,199519,200491,202408,204425,206455,208325,210743,214663,219432,223373,226305,229295,232636,236094,239073,243238
394995,119,"Port St. Lucie, FL",Msa,FL,101331,101885,102350,103147,103961,104598,105201,105781,106860,107547,108135,108267,108526,108803,109269,109906,110777,,112705,113575,114318,115006,115635,116233,117011,118688,121082,123499,125920,128470,131586,134777,138306
753917,120,"Santa Maria-Santa Barbara, CA",Msa,CA,597644,599848,598171,596382,593567,594663,590645,588037,582908,582445,579811,579519,579360,580431,579343,581779,582048,581036,576270,577672,580997,587971,592671,599293,604802,611333,619265,629339,645125,665019,687264,707007,721617
394698,121,"Huntsville, AL",Msa,AL,76078,76395,76829,77072,77003,77202,76791,76984,77013,77795,78693,79911,81781,83802,86152,87502,88588,89557,90719,92607,93478,94323,94815,96047,97997,98808,101151,101914,104709,106002,108556,110826,113285
394612,122,"Fort Wayne, IN",Msa,IN,61837,62106,62794,63408,63943,64296,64366,64606,64922,65624,66305,66671,67245,67841,68716,69141,69595,70075,70705,71341,72182,73224,74550,76067,77524,78739,79564,80214,81281,82335,83537,84425,85866
395050,123,"Salinas, CA",Msa,CA,529509,532357,533123,534955,535172,535080,530694,527745,525162,525789,525887,527551,531152,534468,535336,534198,535092,536140,537506,538196,543487,550144,556206,559742,564802,570692,581412,588706,597231,606642,621270,637275,650993
395183,124,"Vallejo, CA",Msa,CA,242947,241038,239818,240626,241029,241131,242710,244266,246585,247940,249084,247712,247867,247088,249974,252843,255625,256571,256143,256621,258357,260963,263886,266636,270129,274090,277754,280533,283072,287331,293059,298817,304367
394870,125,"Mobile, AL",Msa,AL,74420,74460,74599,74154,73678,73736,73793,74381,74712,75554,75503,75056,74767,75247,75744,75438,75328,75943,77468,79035,80692,81591,82250,82507,83017,83558,84200,84721,85488,86351,87342,88055,88509
395015,126,"Reading, PA",Msa,PA,124212,124639,125032,125235,126018,127198,128147,128699,129121,130257,131120,132223,132744,133271,133710,134105,134375,134524,135186,136443,137893,139904,142741,145534,147907,150163,151960,154340,155843,158257,159532,161311,163145
394421,127,"Brownsville, TX",Msa,TX,86395,87249,88163,88485,88529,88294,88497,89019,89478,89930,90448,91467,92442,93238,94079,94493,95233,96025,97126,98495,100360,102478,104133,105242,106608,108131,109974,112394,115323,117997,120325,122437,125045
394746,128,"Killeen, TX",Msa,TX,82889,83276,83659,83686,83968,84681,85796,86495,86865,86938,87411,87547,87753,87486,88153,88977,90226,90833,91784,93077,94580,96016,98516,100876,103221,104565,106048,107998,111171,115583,120371,124025,126383
