RegionID,SizeRank,RegionName,RegionType,StateName,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21
394633,315,"Glens Falls, NY",Msa,NY,189141,189997,190678,191208,191511,191865,191869,192129,192233,192426,192626,193198,194352,194809,195142,194514,193187,192284,192327,193394,194128,195238,197583,200418,203425,206417,208953,211928,214137,216680,220231,223622,227903
395232,316,"Winchester, VA",Msa,VA,228079,228905,229398,229838,230565,231496,232675,233729,234874,235461,235357,234719,234462,235077,236683,238169,239278,239760,240682,242233,244226,246395,248911,251430,254270,257247,261098,264612,268194,271708,275906,280654,285417
395120,317,"St. Joseph, MO",Msa,MO,131347,131640,132062,132612,133189,133570,133945,133971,134465,135083,136694,137439,137969,137765,138045,138286,138450,138719,139187,139985,140854,141541,142618,143715,144826,145685,146798,148198,149817,151546,153341,154705,157609
394321,318,"Altoona, PA",Msa,PA,111789,111013,110048,110623,112042,113909,115079,115172,115348,115173,115712,115624,115305,114519,114852,115368,116556,118431,120530,121353,121158,121369,122613,123526,123172,122693,122715,123684,125111,126269,127942,130952,133825
394905,319,"New Bern, NC",Msa,NC,155799,156908,158034,158866,159637,160550,161329,161825,161955,162308,162885,163455,164158,164758,165568,166017,166647,167317,168099,168988,169747,171046,171918,173003,174165,175721,177499,178926,180655,182596,184972,187661,191033
394442,320,"Carbondale, IL",Msa,IL,118100,118415,118752,119116,119497,119879,120228,120634,121098,121561,121568,121669,121632,121770,121800,121834,121679,121512,121428,121640,122033,122835,124019,125060,125663,126067,126354,126650,126853,127349,127946,128648,
394802,321,"London, KY",Msa,KY,106915,106333,106946,107583,108200,108930,109647,110392,111069,111692,112045,112201,112269,112420,112558,112413,111539,110693,110144,110663,111346,112170,113249,114442,115493,116235,116884,117646,118014,118254,118624,119139,
394800,322,"Logan, ID",Msa,UT,244381,245701,246914,248368,250642,253112,255407,257142,258398,258938,258990,258531,259096,259807,260945,262490,264028,265685,267080,268672,270443,273669,277152,282206,285278,291285,296159,302326,308270,316575,326081,335017,344334
394668,323,"Harrisonburg, VA",Msa,VA,203353,204388,205472,206623,207546,208609,209634,211002,212236,213439,213083,212627,212043,212562,212856,213404,214474,215631,216638,217097,217875,218572,220198,221705,223361,224768,226119,227471,229074,230616,232239,233855,
394374,324,"Beckley, WV",Msa,WV,89779,89945,90281,90667,91018,91228,91426,91627,91798,91781,91585,91418,91466,91556,91693,91903,92197,92437,92555,92676,92696,93144,93854,94747,95272,95669,95620,95639,95869,96389,96922,97325,98149
394824,325,"Mansfield, OH",Msa,OH,108661,109315,109963,110640,111324,112496,113750,113610,113583,113948,115298,116507,117404,119175,120721,121457,120014,118355,116970,117412,117954,119265,121013,122462,125752,128615,132993,135116,137481,139308,141293,142998,144299
395217,326,"Weirton, OH",Msa,OH,95393,95930,96413,96919,97414,97915,98311,98720,99085,99532,99801,100035,100241,99953,99714,99436,99866,100251,100691,100946,101266,101640,102675,103821,104992,105838,106549,107223,107867,108560,109111,109682,111543
394635,327,"Goldsboro, NC",Msa,NC,131465,131770,132494,132998,133199,132956,132817,132887,133156,133468,133744,134212,134778,135890,136816,137913,138814,139282,139756,140238,141462,142733,144248,146287,148341,150089,151908,153660,156148,158720,161302,163850,165820
394353,328,"Augusta, ME",Msa,ME,170722,171185,171154,171208,170962,171218,171306,171934,173293,174127,175224,176284,177527,178809,180347,181908,184066,185882,188024,190557,194028,198144,201445,204378,206117,209988,212869,219056,225773,234851,242492,248562,252582
394661,329,"Hammond, LA",Msa,LA,162272,163283,163894,164478,164691,164741,164468,164408,164537,165178,166424,168095,169299,169470,169436,168960,167713,166804,166508,168320,169874,171492,172258,173245,174348,175667,177254,178992,181073,182964,185334,187943,190113
394728,330,"Jonesboro, AR",Msa,AR,136694,137187,137415,137769,137978,138361,138590,139052,139436,140134,140898,141980,142749,143500,143825,144512,145078,145913,146400,147023,147381,148152,148912,150031,151042,152000,152885,153931,155032,156645,158695,162075,165362
395094,331,"Sherman, TX",Msa,TX,167717,168800,169921,170837,171626,171648,171511,171641,173276,174201,174697,174042,174792,176239,177910,178816,179305,179394,179607,180563,182412,184860,186980,188432,190004,191582,193553,196284,199169,202849,206600,211821,217361
394333,332,"Anniston, AL",Msa,AL,112389,112723,113628,114004,114443,114209,115216,116120,116954,116916,116972,116772,116977,117106,117511,117778,118185,118624,119047,119478,120108,120599,123265,124732,126253,127267,129326,131658,132913,134427,137685,140728,143806
395128,333,"Staunton, VA",Msa,VA,197689,198855,200100,201360,202575,203580,204408,205307,206316,207032,206293,205372,204717,205115,205665,206202,207203,208042,209072,209780,210506,211067,212390,213924,215650,217129,218624,220038,221681,223383,225246,226638,
394893,334,"Muncie, IN",Msa,IN,98893,99466,99959,100356,100718,101054,101309,101821,102224,102428,102356,102294,102486,102698,103105,103788,104569,105359,106271,107605,109001,110257,111134,112076,112905,113802,114711,116147,118170,120892,123852,126701,128970
394890,335,"Mount Vernon, WA",Msa,WA,375589,378997,380187,381674,383413,384450,384906,384846,385869,387375,390467,393447,395712,397732,398766,400321,401141,404346,407524,412776,416771,422602,429238,435897,441883,450728,460964,471316,476951,484235,493804,508398,520107
394307,336,"Albany, OR",Msa,OR,267705,269542,270756,271790,272371,273352,274018,276009,277441,279741,280566,281780,283106,284269,286560,288077,290411,291603,293390,295247,297864,300918,304931,309922,314972,318699,322577,326949,332757,339724,345904,353729,359580
395213,337,"Watertown, NY",Msa,NY,142414,142599,142796,143332,143420,143535,143274,143364,144133,143531,142761,143388,145333,147190,146851,146845,146731,147237,147738,148329,148806,149605,151069,152385,153667,155035,157089,158259,159803,161277,163710,165302,166373
395225,338,"Williamsport, PA",Msa,PA,162473,162690,163245,163984,164670,165394,166033,167836,169654,171584,171875,172140,172355,173014,173551,174072,174638,175269,175912,175948,175384,172825,171434,173002,175079,177259,177221,178642,179874,181777,183928,186280,188488
394474,339,"Cleveland, TN",Msa,TN,179771,180878,181573,182608,183155,183652,184119,184726,185444,186050,186829,187857,189089,190385,191730,193185,194594,196106,197396,198978,200222,201645,203780,206221,209183,211398,213538,215536,217883,221103,224541,228476,232101
395089,340,"Sheboygan, WI",Msa,WI,157385,158126,158088,158345,158955,160236,161173,162407,163034,164142,164510,165247,165904,166790,166780,166482,166276,167083,168795,171076,173449,174799,176937,178985,181915,184649,187573,189323,190931,193017,195663,197386,198609
394390,341,"Bismarck, ND",Msa,ND,232512,232962,232637,232682,232750,232820,232802,233015,234020,234754,235329,235870,236483,237828,238914,240222,240908,241168,241437,241428,242318,243683,245632,247508,248827,250320,251469,252609,253964,255754,257747,259289,261429
394949,342,"Owensboro, KY",Msa,KY,125356,126143,126347,126583,126750,127517,128267,128993,129721,130364,130560,130723,130424,133551,133593,134026,132570,135261,138277,140480,142411,144694,146443,147466,147670,147916,148260,148934,149592,150597,152117,154423,157207
394546,343,"Dunn, NC",Msa,NC,149958,151419,152546,153859,154840,156168,157255,158315,159609,160919,162390,163372,163853,164355,164859,165818,166832,167643,169135,170743,172943,174726,176634,178344,180152,183002,186066,188620,190688,193092,196984,200956,204702
395237,344,"Wooster, OH",Msa,OH,159544,159801,160378,160820,160934,160764,160775,160781,161282,162306,163313,163661,164077,165344,167259,169294,170508,171763,172684,173942,175937,177902,179970,181123,182577,183885,186286,188862,191726,194342,196674,199507,202370
394880,345,"Morristown, TN",Msa,TN,158150,159073,160086,161069,161939,162735,163986,165181,166865,168331,170158,170480,170166,169599,169286,169104,169260,169618,170783,171114,171603,171998,174086,176850,179702,181930,184429,187492,191403,194182,198577,201962,206485
394734,346,"Kankakee, IL",Msa,IL,141627,142086,142465,142877,143447,144247,144916,145386,145658,146066,146282,146683,146834,148130,148399,149061,148888,149609,150337,151198,152332,153573,154823,155770,156893,158258,159588,160539,161440,162744,164571,166484,168178
394423,347,"Brunswick, GA",Msa,GA,180118,181884,182426,182710,181785,182265,182544,183146,183095,183174,183125,183305,184055,184485,185294,185577,186256,186836,187474,188470,190317,192384,194640,196264,198391,200150,201958,204086,206481,209557,212324,217167,222510
394932,348,"Ogdensburg, NY",Msa,NY,76256,76736,77224,77362,77256,76936,77085,77784,78718,79488,79999,80359,80562,80563,80805,80863,80620,80135,79792,80046,80668,82466,83879,85222,85882,86589,87072,89353,92732,96453,98832,100713,102336
395054,349,"San Angelo, TX",Msa,TX,169810,169924,170217,170946,172002,173140,174022,174629,175181,175534,176084,175896,176462,176813,178283,179913,182308,184546,186036,187124,187683,188774,189833,192039,194937,197742,200799,201752,203327,203972,206991,211661,216121
394857,350,"Michigan City, IN",Msa,IN,150851,151714,152440,153109,153795,154590,155370,156005,156616,157019,157255,157466,157684,157913,158083,158244,159245,159836,160867,161036,163770,166513,170310,172387,174266,176234,177413,179097,180602,183473,186656,190722,194548
753890,351,"Holland, MI",Msa,MI,189531,190512,191499,192626,193298,193092,193157,194128,195853,197297,198332,199651,200973,201151,201587,202924,205147,206835,207930,209577,211278,213729,215765,218580,221719,225216,228164,230179,231772,234525,238320,242893,246930
395218,352,"Wenatchee, WA",Msa,WA,350625,352314,354348,356206,357545,359835,362389,364535,365930,366973,367482,367568,367624,368371,369310,370591,372309,374943,377442,379978,381702,384756,388639,393051,397072,401073,405138,409171,414848,421543,428494,436143,448830
394778,353,"Lawrence, KS",Msa,KS,180235,181476,182219,181294,181331,181971,183488,184610,184731,185295,186600,189269,190964,190484,190096,191414,192874,193625,192777,194876,196460,198210,199166,202117,204972,207898,210042,212374,216387,221541,227068,230986,234469
394524,354,"Decatur, IL",Msa,IL,91123,93297,95049,96025,94982,94069,93878,93727,93578,93704,93600,93615,93566,93715,94006,94013,94186,94252,94963,95586,96260,96849,97224,97637,97721,98097,98894,99892,100935,101845,103147,104585,105996
394867,355,"Missoula, MT",Msa,MT,323884,326313,328137,330031,330397,330490,330854,333187,334731,336205,336805,338835,341401,344225,346891,348688,350733,353165,355857,359856,364990,370660,376223,382404,389156,397828,407637,420420,433500,450770,467399,485531,497680
753915,356,"Salem, OH",Msa,OH,111824,112260,112672,113113,113656,114265,114881,115531,116086,116660,117006,116937,116384,117072,118574,120455,121624,122272,123016,122053,121089,120399,122035,124055,125256,125532,125627,126596,127310,128335,129413,131253,133182
394369,357,"Bay City, MI",Msa,MI,122796,123292,123508,123627,124258,124630,125434,126208,127553,128871,129741,130596,131350,132223,132677,133218,133368,133644,134290,135254,136676,137409,138661,140262,142599,144997,147042,149155,150966,153388,155785,159068,162003
394788,358,"Lewiston, ME",Msa,ME,176267,176491,176170,176320,176475,177878,179108,180226,181176,182384,184423,186654,189462,190799,192379,192483,193204,192880,194473,196987,200405,203492,206021,208737,212039,215253,219322,223595,230543,238567,246457,251632,253513
395039,359,"Roseburg, OR",Msa,OR,223446,225359,226427,226406,227356,228113,229994,231573,233618,235278,236713,237809,238474,239393,239771,240470,241175,242873,244656,247351,250316,253704,256165,258454,260777,263845,267405,271183,276309,281779,288683,294640,300716
395139,360,"Sumter, SC",Msa,SC,125218,125656,126100,126539,127133,127758,128415,129237,129939,130505,129889,130089,130389,131071,130977,131555,132669,132895,132459,132145,133418,134972,136604,137868,138995,140107,141186,142301,143917,145966,147965,150172,152157
395095,361,"Show Low, AZ",Msa,AZ,243973,245709,247019,248113,249108,250032,250756,252113,253129,254502,255292,256310,257021,258146,260071,261983,263641,264990,266814,269573,272811,277218,282280,288740,295201,301168,307928,314869,326256,338040,350652,359349,367049
394852,361,"Meridian, MS",Msa,MS,94556,94963,95340,95588,95851,96073,96343,96626,96946,97325,97694,97947,98089,98016,97832,95861,94239,92672,92952,92691,92613,92399,92387,92158,92040,92477,93176,93346,93117,92809,92799,92808,93363
394396,363,"Bluefield, WV",Msa,WV,86218,86576,86960,87481,87991,88434,88827,89179,89616,89914,89637,89271,88890,88933,88964,89035,89233,89424,89701,89821,89987,90336,91196,92025,92504,92752,93070,93510,94085,94573,95182,95685,96998
394518,364,"Danville, VA",Msa,VA,115725,116405,117117,117864,118534,119097,119579,120137,120662,121138,120705,120267,119780,119933,120095,120336,120716,121082,121397,121576,121789,122042,122816,123618,124400,125090,125824,126575,127437,128368,129435,130197,
394794,365,"Lima, OH",Msa,OH,115877,116756,117676,117953,118565,119373,119763,119929,119655,119804,120199,120180,120885,122428,123053,123163,122408,122912,123529,124996,126265,127875,128860,132115,135538,138545,140061,141874,144033,146484,149107,151802,154341
394495,366,"Cookeville, TN",Msa,TN,161270,160663,160743,161323,162605,163506,164317,164863,165672,166102,167055,168551,170107,171630,172575,173776,174534,175847,177147,178539,180478,182184,184592,186730,189643,192500,195337,198068,201857,206008,210417,214988,220455
753872,367,"California-Lexington Park, MD",Msa,MD,263066,262523,262859,263020,263637,263869,264254,264727,264734,265130,265402,265679,266067,267708,268910,269613,269293,269846,271182,273363,276838,280064,284490,287043,290427,293186,297659,302284,306742,310648,313500,315817,318651
394620,368,"Gadsden, AL",Msa,AL,125849,126139,126582,127120,127624,127915,128143,128142,128647,128908,129773,130386,131131,131637,132165,133036,134123,133690,133103,132225,132964,133690,134946,136007,137047,137980,141776,145826,151589,155304,159372,162223,165952
394513,369,"Cumberland, MD",Msa,MD,105742,106717,107648,108435,109034,109062,108815,108850,109582,110183,110486,110164,110094,109917,109867,109374,109217,109461,109729,109864,109945,110543,111706,112841,114142,115121,117432,118877,120715,121131,122204,122535,123642
394804,370,"Longview, WA",Msa,WA,273844,275975,278035,280470,282697,285460,287273,288712,289533,291120,293038,295093,297341,300220,302737,305498,307576,309069,310133,312347,315858,320336,324398,328047,331576,335709,339859,344777,349394,355867,362854,369593,375331
395222,371,"Whitewater, WI",Msa,WI,217836,217727,217361,218099,219919,221309,224264,226896,230608,231514,231316,231159,232163,233938,235303,236359,237126,238411,240348,241934,242176,242520,244421,249148,255663,261157,265663,269867,274132,278937,282711,287487,291038
394599,372,"Fond du Lac, WI",Msa,WI,140974,141514,142760,143219,143946,144326,145015,145656,146170,146730,147060,147348,147387,147754,148117,148857,149426,150065,150834,151923,153025,153713,154877,156231,158238,160066,161731,164115,166631,170367,173434,176338,178604
