RegionID,SizeRank,RegionName,RegionType,StateName,1/31/19,2/28/19,3/31/19,4/30/19,5/31/19,6/30/19,7/31/19,8/31/19,9/30/19,10/31/19,11/30/19,12/31/19,1/31/20,2/29/20,3/31/20,4/30/20,5/31/20,6/30/20,7/31/20,8/31/20,9/30/20,10/31/20,11/30/20,12/31/20,1/31/21,2/28/21,3/31/21,4/30/21,5/31/21,6/30/21,7/31/21,8/31/21,9/30/21
394517,566,"Danville, KY",Msa,KY,74192,74855,75450,75887,76256,76713,77255,77758,78229,78341,78222,77813,77719,77768,78152,77527,76759,75570,75364,75642,76160,76761,77392,78243,78938,79482,79506,79628,79717,80333,80911,81462,
394339,567,"Ashland, OH",Msa,OH,99584,99988,100262,100765,101324,101887,102526,103048,103745,104350,104729,104796,104668,104504,104564,104779,105442,106133,106723,106962,107171,107502,108796,110243,111664,112681,113548,114419,114897,115506,116122,116219,
394903,568,"Natchez, MS",Msa,MS,72381,72643,72603,72965,73537,74305,75217,74805,74425,73820,74188,74435,74490,74383,74381,74587,75175,75376,75523,75296,75805,76448,77764,79627,81584,82860,83171,83296,83556,83749,83612,83743,84747
394652,569,"Greenville, OH",Msa,OH,96378,96647,96859,97065,97538,98052,98539,99058,99413,99732,99835,99995,100161,100414,100672,100333,100317,100378,101091,101376,101569,101733,102890,104162,105455,106285,107080,107820,108393,109004,109394,109751,112176
394625,570,"Galesburg, IL",Msa,IL,57942,58273,58599,58828,59062,59227,59397,59517,59642,59686,59566,59459,59487,59678,59898,60095,60052,59944,59736,59599,59542,59634,60066,60471,60860,61152,61444,61651,61802,61973,62211,62401,
395204,571,"Warrensburg, MO",Msa,MO,87062,87373,87989,88511,88893,89031,89498,89898,90288,90554,90696,90884,91055,91522,92076,92964,93502,93948,94113,96494,98996,101006,100364,101397,101544,102671,101390,102618,103887,106173,107707,109255,111001
394737,572,"Kearney, NE",Msa,NE,132853,133769,134475,135290,135981,136539,137032,137468,138124,138700,138307,138090,137837,138671,139249,139557,139982,140749,141619,141788,141849,142320,143676,144934,145756,146786,147803,149059,149658,150322,151016,151906,
394608,573,"Fort Polk South, LA",Msa,LA,80796,81802,82390,81969,81311,80534,80485,80797,81175,81598,81528,81493,81632,82026,81713,81032,80339,80195,80280,80459,80236,80380,80661,80865,80495,79823,79392,79117,78749,78550,78316,78543,79715
394604,574,"Fort Leonard Wood, MO",Msa,MO,87617,88000,88421,89108,89866,90644,91224,91592,91687,92565,93347,94159,94634,94753,92885,90122,88061,87977,88505,88333,88341,88511,89068,89385,89585,90604,91837,93143,93618,94152,94510,94948,97483
394632,575,"Glasgow, KY",Msa,KY,73977,74310,74961,75721,76346,76797,77147,77559,78185,78743,78816,78747,78724,78235,77614,76962,77288,77598,77779,77979,78229,78834,79999,81285,82043,82414,82646,83330,83973,84640,85144,85744,87828
394344,576,"Athens, TN",Msa,TN,75113,75471,75707,75763,76070,76407,76795,77180,77448,77764,78096,78470,78753,78765,79157,79726,80769,80830,80948,80830,81508,82071,82607,83002,83478,84169,84381,85452,86064,87933,89062,90745,91782
394556,577,"Edwards, CO",Msa,CO,554316,556990,556560,556236,553846,551929,552161,552357,551441,550924,553658,557295,557412,558359,562798,569714,574476,574902,566777,557702,554677,561979,563722,561661,562234,572802,584525,586628,585592,590864,605116,626306,643691
394592,578,"Fernley, NV",Msa,NV,200158,202437,205225,208462,209597,210940,211242,211289,211731,212232,214452,216872,219463,221881,224471,226095,226489,225159,223461,222197,222111,223696,225551,227317,230292,235792,243131,250181,260908,270619,280369,285463,291839
394838,579,"Mason City, IA",Msa,IA,83084,83304,83440,83615,83751,84022,84236,84509,84797,85114,85288,85399,85426,85442,85431,85499,85562,85706,85878,85964,86037,86266,86823,87366,87749,88197,88657,89158,89266,89463,89731,90304,
394819,580,"Malone, NY",Msa,NY,99964,100430,100879,101364,101774,102112,102389,102769,103096,103431,104072,104841,105524,105586,105392,105201,105209,105306,105578,105565,105647,105724,106426,107159,107896,108826,109926,110950,111675,112228,112883,113594,115257
395234,581,"Winona, MN",Msa,MN,132609,133171,133808,134596,135118,135616,136030,136570,137138,137645,137726,137709,137666,137501,137346,137212,137601,138153,138695,138898,139043,139164,140430,141695,143028,143700,144364,145156,145829,145187,146927,149197,152997
394547,582,"Durango, CO",Msa,CO,334359,337630,340962,345182,347253,348465,347406,347708,347872,346020,343837,341473,340925,335431,331628,328417,331551,333841,336454,338292,341437,343570,345599,347272,349967,359530,365765,377979,386510,397725,405418,413135,423086
394985,583,"Platteville, WI",Msa,WI,94445,95054,95675,96291,96881,97513,98090,98441,98865,99321,99738,99937,100211,100460,100761,100801,100828,100844,101122,101302,101489,101682,102756,103999,105103,105786,106328,106936,107388,107778,108075,108512,
394402,585,"Boone, NC",Msa,NC,190529,190836,191824,193454,195515,197237,198916,200622,202865,204675,205710,206391,206991,207811,208732,209950,209447,211269,218096,227312,234256,236501,238620,241051,244435,247748,253740,260146,268865,276398,283650,289929,297765
394363,586,"Bartlesville, OK",Msa,OK,54074,54338,54498,54758,54935,55253,55496,55363,55134,54922,54958,55001,55134,55391,55684,55917,56117,56291,56174,56100,56182,56750,57133,57387,57510,57754,58303,58844,59823,60403,61133,61722,62741
394717,587,"Jacksonville, TX",Msa,TX,70949,70981,71095,71308,71492,71742,71907,72157,71819,71995,71965,72284,72187,72014,71970,71823,71908,72023,72256,72294,72553,72918,73749,74419,74939,75371,76279,77097,77993,78292,78718,79028,
394566,588,"Elko, NV",Msa,NV,205329,205893,206046,206568,206729,206718,206477,206211,206216,206461,206330,206129,205732,205310,204988,204852,205679,206248,206941,206625,200716,195688,191860,193538,195340,197313,200005,205033,210989,216845,218985,219638,225101
395020,589,"Rexburg, ID",Msa,ID,181975,183637,185248,186599,187662,188749,189851,190931,193527,194637,196036,195886,196708,197759,198564,199843,201047,202435,203683,204565,205319,206259,208766,211618,214491,217966,221636,224826,228856,232782,237418,239404,241185
753911,591,"Ozark, AL",Msa,AL,51205,51338,51244,51323,51175,51246,51253,51301,51150,50620,50071,49465,49438,49456,49133,49214,49101,48976,48672,48611,49111,49597,49981,50229,50013,50020,50416,51019,51506,51714,51698,51614,
394326,592,"Amsterdam, NY",Msa,NY,100841,101256,101644,101747,101787,101884,102148,102556,102982,103343,103809,104279,104847,105043,105354,105591,105912,106145,106432,106502,106560,106804,107579,108501,109248,110235,111182,112205,113158,114159,115310,116260,118113
394571,593,"Enterprise, AL",Msa,AL,81561,81818,82151,82499,82802,82944,83108,83367,83588,83876,84314,84718,84935,85017,85384,85751,86079,86311,86582,87014,87287,87807,88526,89309,89884,90307,90937,91665,93496,95555,97795,99051,100538
394963,594,"Paris, TX",Msa,TX,60042,60129,60328,60690,60985,61324,61745,62259,62660,62959,63264,63574,63798,63703,63716,63701,63824,63863,64040,64289,64727,65086,65844,66477,67217,67813,68430,68969,69966,71052,72164,72807,74877
394742,595,"Kerrville, TX",Msa,TX,188287,188869,189412,190199,190984,191698,192329,193117,194215,195247,196009,196502,197016,196956,196780,196631,196661,196798,196918,197378,199588,201914,204686,205973,207481,209364,210063,211334,215245,219186,222236,223001,226748
394906,596,"New Castle, IN",Msa,IN,55838,56129,56544,56963,57300,57654,58011,58387,58678,58967,59143,59253,59329,59309,59307,59280,59306,59383,59509,59739,60093,60557,61364,62085,62704,63314,63986,64701,65213,65787,66134,66485,
395097,597,"Sidney, OH",Msa,OH,102112,102495,102954,103462,104135,104787,105403,105901,106364,106754,107041,107302,107602,107599,107534,107400,108009,108604,109354,109548,109830,110083,111400,112763,114100,115011,115779,116528,117099,117571,118115,118656,
394504,598,"Cortland, NY",Msa,NY,108485,108972,109397,109629,109834,110067,110499,110901,111289,111660,112309,113068,113806,113925,114029,114144,114256,114255,114289,114257,114276,114356,115187,116033,116817,117676,118582,119485,120141,120809,121492,122202,123896
394477,599,"Clinton, IA",Msa,IA,103562,103898,104127,104492,104778,105233,105581,105943,106283,106693,106984,107222,107422,107634,107842,107353,107253,107292,107980,108034,105158,101922,99686,99419,98285,96333,95221,95031,96881,98769,100931,101137,103234
394527,600,"Del Rio, TX",Msa,TX,98625,99381,99747,100267,100984,101806,102524,102906,103242,103634,104189,104513,104679,104456,104479,104275,104184,104099,104277,104321,104585,105140,106246,107377,108491,109705,110748,111516,112520,113195,114134,114659,
394478,601,"Clovis, NM",Msa,NM,75121,75357,75415,75597,75749,76009,76244,76285,76388,76476,76600,76611,76702,76787,76789,76689,76753,77046,77503,77959,78585,79202,80278,81374,82607,83197,83600,83542,84246,85060,86112,86579,87497
394919,602,"Norfolk, NE",Msa,NE,110028,110651,111213,111870,112531,113187,113785,114321,114918,115514,115489,115323,115041,115475,115978,116516,116792,117100,117469,117724,117920,118214,119470,120441,121258,121758,122556,123429,124021,124633,125284,125953,
395208,603,"Washington, NC",Msa,NC,74839,75125,75389,75720,75994,76182,76422,76623,76866,77154,76442,75798,74925,75005,75077,75267,75643,75993,76307,76322,76299,76427,77005,77573,77944,78607,79326,80213,80714,81158,81742,82233,
394503,604,"Corsicana, TX",Msa,TX,77426,77571,77676,78001,78337,78730,79131,79522,80046,80491,80943,81262,81531,81369,81123,80234,79686,79204,79477,79730,80151,80646,81374,81939,82489,83055,83766,84371,85066,85732,86500,87125,
394616,605,"Freeport, IL",Msa,IL,62215,62372,62662,62931,63288,63547,63587,63828,63947,64323,64483,64749,64788,65122,65423,65806,65702,65467,65323,65350,65383,65434,65881,66452,67015,67333,67755,68054,68391,68632,69107,69623,
395124,606,"Starkville, MS",Msa,MS,123014,123516,124520,125555,125087,125539,126315,127705,128694,128708,129369,129600,130866,128639,127251,125026,125980,127220,128443,128801,129786,131598,134395,135765,136442,137122,134992,132606,129232,128914,128667,128262,128845
394427,607,"Burlington, IA",Msa,IA,74541,74764,75024,75217,75439,75592,75798,76008,76344,76615,76715,76740,76648,76588,76478,76495,76503,76504,76534,76524,76641,76794,77190,77535,77846,78117,78409,78709,78637,78542,78463,78821,
394431,608,"Cadillac, MI",Msa,MI,86029,86491,87275,87535,88182,88407,89025,89373,89854,90169,90383,90424,90556,89974,89512,89082,89406,89501,89560,89662,89910,90246,91238,91782,92084,91985,92370,93268,94305,95562,96638,97380,
394336,609,"Ardmore, OK",Msa,OK,41896,42082,42226,42430,42533,42717,42844,42995,43079,43315,43894,44515,45086,45262,45365,45385,45301,45280,45407,45726,46055,46560,47474,48303,48935,48253,47699,47087,47552,48042,48062,48008,48619
394739,610,"Kendallville, IN",Msa,IN,95279,95850,96559,97101,97677,98070,98603,99195,99867,100432,100807,101076,101349,101577,101744,101856,101780,101822,101933,102257,102717,103232,104408,105444,106529,107467,108553,109049,109567,109877,110699,111290,
394918,611,"Nogales, AZ",Msa,AZ,139854,140448,140997,141667,142353,143006,143628,144183,144779,145362,145626,145794,146094,146955,147889,148713,149660,150631,151664,152288,152807,153395,154770,156352,157867,159854,161835,163836,166533,169450,172376,173675,
394951,612,"Oxford, MS",Msa,MS,125352,125933,126618,127047,127243,127186,127491,128066,128818,129463,130049,130718,131032,131257,131217,131293,131425,131702,131863,131835,131947,132048,132488,132910,133265,134150,134736,135613,135711,136184,136564,136931,138243
394398,613,"Bogalusa, LA",Msa,LA,54534,54726,55019,55404,55704,56003,56233,56381,56743,57312,57704,57916,57902,58174,58272,58398,58233,58143,58208,58503,58796,59113,59759,60418,60978,61343,61688,62080,61828,61646,61492,61791,62527
394987,614,"Plymouth, IN",Msa,IN,114625,115233,115791,116318,116740,117181,117607,118068,118551,119005,119449,119771,120122,120335,120512,120593,120543,120582,120796,121207,121763,122386,123772,125082,126273,127219,127711,128154,128624,129592,130705,131389,
394628,615,"Gardnerville Ranchos, NV",Msa,NV,353864,355032,357054,357161,359029,358445,360284,361215,362514,363205,363596,363548,363702,365163,366270,369235,369180,370020,370777,373887,376922,380821,384473,390370,396781,401546,405860,412554,424377,440072,454954,469191,481330
395144,616,"Tahlequah, OK",Msa,OK,71946,71707,72020,72234,72502,72748,73013,73229,73440,73786,74615,75484,76418,76696,77028,76499,76029,75610,75730,76148,76852,77892,79046,79954,80470,81044,81497,82539,83607,84761,85773,86421,88313
394817,617,"Madisonville, KY",Msa,KY,55860,56225,56548,56950,57291,57591,57869,58152,58408,58642,58722,58888,58836,58911,58931,60635,60701,60225,58291,58181,58757,59791,60922,62043,62477,62733,62909,63271,63593,63937,64308,64706,66241
394437,618,"Cañon City, CO",Msa,CO,163106,163363,163696,164278,165599,168119,168996,171625,173398,176304,173884,174290,175587,180416,181712,182532,182016,181698,182340,183705,185106,186306,187845,189789,191795,193335,194542,195730,198081,201195,206237,210929,216046
395043,619,"Ruston, LA",Msa,LA,102952,103554,104046,104791,105733,106409,106755,107055,107470,107859,107348,106814,106312,106713,106907,107193,106623,106429,105991,106334,106598,106975,107490,107983,108869,109664,110456,111000,111620,112139,112501,112953,114310
753889,620,"Hillsdale, MI",Msa,MI,100771,101085,101477,102024,102592,103253,103839,104391,104853,105395,105751,106023,106099,106209,106315,106397,106454,106562,106765,107073,107558,108119,109582,110881,112144,112795,113454,114020,114785,115538,116489,116922,
394789,621,"Lewistown, PA",Msa,PA,83766,84062,84444,84878,85285,85579,86013,86464,86945,87262,87371,87402,87408,87528,87765,87913,88106,88041,88169,88107,88136,88228,89059,89996,90830,91133,91457,91797,92519,93373,94250,94873,96656
395034,622,"Rockingham, NC",Msa,NC,58592,58483,58408,58456,59110,59741,60063,59974,60056,60014,59865,59538,59497,59911,60345,60866,61269,61577,61790,61678,61578,61469,62022,62745,63282,63962,64600,65434,66019,66528,67676,68527,
394990,623,"Ponca City, OK",Msa,OK,32921,33003,33115,33224,33313,33372,33429,33486,33575,33637,33982,34325,34707,34744,34806,34854,34945,34988,34999,35069,35151,35399,35808,36288,36642,36297,35787,35266,35404,35708,36043,36285,37016
394397,624,"Blytheville, AR",Msa,AR,39959,40167,40485,40314,40374,40812,41333,41553,41087,40952,41994,43123,44223,44209,44231,44012,43361,42675,42344,42275,42362,42465,43481,44622,45357,45722,46412,47584,48557,48998,49442,50271,51802
395017,625,"Red Wing, MN",Msa,MN,181933,181100,181476,180829,180051,178939,178627,178319,177803,177248,177659,178068,179541,180089,181905,183753,186889,189095,190474,191260,192595,194460,196725,199453,203083,206148,208221,208508,210309,214484,220222,223203,224578
753918,626,"Shawano, WI",Msa,WI,131282,131844,132298,132835,133348,133911,134668,135195,135790,136319,136947,137386,137669,137753,137805,137789,137549,137147,136882,137011,137580,138316,140041,141687,143132,143956,144739,145525,145945,146570,147253,148178,
394446,627,"Cedar City, UT",Msa,UT,172498,178059,183710,182067,180257,178189,178741,179344,179935,181545,182762,183406,183207,183550,184419,185754,186623,187073,187469,188828,190593,192553,195484,198455,201064,203464,206430,209985,213850,217198,221106,224251,228321
394375,628,"Bedford, IN",Msa,IN,72277,72818,73397,73913,74356,74815,75258,75670,76056,76391,76842,77348,77820,78147,78387,78654,78697,78774,78925,79348,79898,80503,81503,82448,83357,84242,84653,85066,85416,86238,87061,87618,
394631,629,"Gillette, WY",Msa,WY,204091,204436,204908,205287,205848,206194,206643,206886,207269,207639,207594,207611,207744,207714,207679,207262,207015,206221,204815,204195,203884,203630,203536,203290,203203,202980,202621,202718,202558,202687,202368,202308,
753905,630,"Newport, OR",Msa,OR,263600,264518,266488,268333,270506,272458,273150,273918,274387,275847,276974,278133,279182,279250,279304,279358,279968,280557,282251,285580,290060,294117,299141,303783,309714,315417,323011,329395,335997,341585,350554,361333,374663
395201,631,"Wapakoneta, OH",Msa,OH,100306,100882,101423,101895,102404,102937,103564,104134,104687,105163,105368,105492,105685,105868,106003,105984,106427,107025,107714,108169,108528,109021,110331,111608,112837,113669,114530,115400,115907,116469,116956,117519,
394695,632,"Huntingdon, PA",Msa,PA,98015,98344,98908,99437,100016,100363,100817,101155,101584,101916,102058,102222,102393,102693,102859,102979,103291,103507,103896,103756,103795,103860,105132,106214,107099,107146,107369,107680,108279,108810,109464,110153,112279
394377,633,"Bellefontaine, OH",Msa,OH,98291,98897,99568,100228,100935,101560,102223,102835,103442,103995,104364,104663,105028,105249,105458,105560,106205,106899,107669,108010,108416,108821,110212,111166,112052,112574,113542,114463,115056,114798,114716,114572,
394842,634,"McAlester, OK",Msa,OK,48075,48271,48454,48574,48694,48427,48176,47967,48199,48288,48659,49050,49646,49723,49797,49819,49902,49430,48925,48493,48542,48722,49226,49798,50265,50581,50913,51193,51138,51185,51239,51570,52533
394391,635,"Blackfoot, ID",Msa,ID,147493,148177,149122,150326,151303,152225,152879,153739,154545,155646,156692,157999,159002,160229,161369,162645,164402,166196,167795,168856,170059,171388,173665,175833,177812,180484,183220,186161,189469,193143,197352,199258,200572
394883,636,"Moultrie, GA",Msa,GA,68151,68441,68727,69087,69519,70020,70418,70665,70824,71133,71089,71064,70727,70904,71063,71305,71443,71611,71846,71835,71927,72329,73279,74107,74614,74935,75053,75227,75704,76365,77015,77330,
