opportunity_id,Est_Revenue,Annual_Revenue,days_active,No_of_Employees,Won
5c6c1fc3-0aac-eb11-a9d8-005056b506e9,16000.0,60000000.0,21.02284722222222,690.0,1
58f71d52-a26e-e811-8133-005056ad4f9d,50000.0,28568888.0,22.88826388888889,50.0,0
57448851-a36e-e811-8133-005056ad4f9d,113400.0,28568888.0,22.880092592592597,50.0,1
24bb12dd-6ef5-eb11-a9e5-005056b506e9,2000000.0,123823418.0,39.65318287037037,709.0,0
d4152aab-9b47-ea11-a9c3-005056b506e9,400000.0,51332849.0,61.93542824074074,54.0,0
cb6e6b0f-309b-e711-8118-005056ad09ed,2000000.0,175919693.0,11.653194444444445,500.0,0
3b3a744d-a77c-e911-a9a9-005056b5913b,7200.0,241042600.0,0.1029629629629629,632.0,1
1034df61-0c19-e611-8107-005056ad1ac5,343977.0,14288658.0,90.69768518518518,95.0,0
3e4da1e1-1312-e611-8107-005056ad1ac5,2943977.0,14288658.0,145.56302083333333,95.0,0
e433df61-0c19-e611-8107-005056ad1ac5,2600000.0,14288658.0,90.6978125,95.0,0
87974433-309b-e711-8118-005056ad09ed,1500000.0,346366.0,50.73126157407408,5.0,0
dfec3c39-309b-e711-8118-005056ad09ed,1900000.0,2255487.0,330.6251851851852,20.0,0
e24c4763-97fc-e811-812f-005056ad6943,50000.0,5986423.0,199.565625,3.0,0
8fb22a4b-309b-e711-8118-005056ad09ed,1000000.0,89796529.0,227.70890046296296,76.0,0
1d9177c9-ea0a-e811-812b-005056ad4f9d,10000.0,224709076.0,143.52800925925925,400.0,0
7f85327b-309b-e711-8118-005056ad09ed,800000.0,227280065.0,89.64743055555556,2000.0,0
a30d3487-0abf-eb11-a9d1-005056b5913b,50000.0,0.0,0.0179629629629629,0.0,0
a46a8b9a-32ee-eb11-a9d2-005056b5eb94,5400.0,146221630.0,0.165011574074074,1000.0,1
1d6c20c5-16ca-e511-80f7-005056ad09ed,40000.0,39479555.0,266.443287037037,200.0,0
ad73b6d6-686b-e511-80f1-005056ad3659,10000.0,39479555.0,100.10016203703704,200.0,1
c43bdf61-0c19-e611-8107-005056ad1ac5,35000.0,39479555.0,62.12821759259259,200.0,0
c63bdf61-0c19-e611-8107-005056ad1ac5,25000.0,39479555.0,54.319212962962965,200.0,0
1a6a8b30-9d79-e511-80ef-005056ad6943,4000.0,102398032.0,45.88252314814815,490.0,0
15c5f407-9e79-e511-80ef-005056ad6943,10000.0,102398032.0,59.87905092592592,490.0,0
684467d3-7a9f-e811-8127-005056ad09ed,50000.0,1356049859.0,50.69047453703703,4000.0,1
0b5897af-331a-eb11-a9ca-005056b5913b,333540.0,189330069.0,90.92247685185184,650.0,0
7882073a-5ccc-ea11-a9cc-005056b506e9,302380.0,189330069.0,33.89584490740741,650.0,1
d7a9bbd8-6474-ea11-a9c5-005056b506e9,1244160.0,189330069.0,60.74163194444444,650.0,1
84bb93b1-53fa-e911-a9b7-005056b5913b,5205920.0,189330069.0,169.3578125,650.0,1
7962ebf3-e9b2-e911-a9b6-005056b5913b,1102240.0,189330069.0,104.15265046296297,650.0,1
b8c0f12d-d6ef-eb11-a9e5-005056b506e9,1154560.0,189330069.0,11.942604166666667,650.0,1
b5f48e94-9c56-eb11-a9d4-005056b506e9,619590.0,189330069.0,41.78505787037037,650.0,1
f0b11a5d-6f8d-eb11-a9cf-005056b5913b,1466640.0,189330069.0,68.14335648148148,650.0,1
9655a75c-708d-eb11-a9cf-005056b5913b,654720.0,189330069.0,57.22584490740741,650.0,1
aaa01880-f21c-ea11-a9b8-005056b5913b,486840.0,189330069.0,29.070405092592598,650.0,1
cc40df61-0c19-e611-8107-005056ad1ac5,741760.0,1196541557.0,76.68900462962964,1130.0,1
664da1e1-1312-e611-8107-005056ad1ac5,750000.0,1196541557.0,518.0441203703704,1130.0,0
ec40df61-0c19-e611-8107-005056ad1ac5,126042.0,1196541557.0,158.6889236111111,1130.0,1
8ba755a6-a30d-e711-8113-005056ad6943,47600.0,1196541557.0,0.0008449074074074,1130.0,1
c4a8986a-2d9b-e711-8118-005056ad09ed,33000.0,1196541557.0,208.27697916666668,1130.0,1
ba657bb4-78e0-e811-8139-005056ad4f9d,12000.0,0.0,36.914409722222224,0.0,1
02a45cb2-f47f-ea11-a9bd-005056b5eb94,-12000.0,0.0,0.1942592592592592,0.0,1
b7ebb063-325c-e711-8120-005056ad4f9d,500000.0,0.0,0.0021643518518518,0.0,0
91613311-bcd5-eb11-a9d4-005056b5913b,75000.0,159869083.0,30.97605324074074,575.0,0
4b9ab41a-ed5f-ea11-a9bc-005056b57426,32080.0,15767918.0,5.083263888888889,105.0,1
432f0da1-63b9-e911-a9be-005056b506e9,901440.0,15767918.0,137.06826388888888,105.0,1
c3ca71df-a02d-eb11-a9d3-005056b506e9,95568.0,15767918.0,2.012025462962963,105.0,1
090971af-4e6a-eb11-a9cd-005056b57426,22200.0,15767918.0,11.137083333333331,105.0,1
cf50d080-1b63-e611-810e-005056ad1ac5,3847500.0,258378958.0,76.4525925925926,776.0,0
7df5b7f0-50e2-ea11-a9c5-005056b5913b,30000.0,50025135.0,53.919131944444445,1890.0,0
3cb539ab-50e2-ea11-a9c5-005056b5913b,250000.0,50025135.0,56.71636574074074,1890.0,0
507e3121-c063-ea11-a9bd-005056b5913b,200000.0,50025135.0,214.9850115740741,1890.0,0
b7bc8276-cdb3-e511-80f5-005056ad09ed,81375.0,26774390.0,56.54311342592592,348.0,1
542d2e78-7b0d-e611-8105-005056ad6943,23033.0,26774390.0,4.418240740740741,348.0,1
2be13cf9-edaa-e811-8129-005056ad09ed,1000000.0,785602000.0,212.91208333333333,5872.0,0
f9605d17-69e5-e711-8120-005056ad6943,500000.0,471524250.0,436.55734953703706,1800.0,0
cff81d1e-69e5-e711-8120-005056ad6943,300000.0,471524250.0,436.5575925925926,1800.0,0
1d44c868-645f-eb11-a9d5-005056b506e9,21600.0,113792779.0,0.0036226851851851,302.0,1
80f954b1-46c0-e811-812e-005056ad6943,25000.0,0.0,72.7763425925926,0.0,0
d2a7abc2-6e9f-e711-8118-005056ad09ed,50000.0,377501985.0,511.49769675925927,1514.0,0
62a7872f-5cb9-e911-a9b6-005056b57426,2500000.0,1785074982.0,498.96212962962966,3709.0,0
edb36ac4-2d9b-e711-8118-005056ad09ed,2600000.0,3762072.0,48.48045138888889,15.0,0
8464d913-4eaa-ea11-a9c2-005056b5913b,57430.0,100834256.0,1.1018402777777778,120.0,1
202db934-a761-eb11-a9d5-005056b506e9,163160.0,100834256.0,13.774386574074072,120.0,1
17eb764d-3a8a-ea11-a9bf-005056b5913b,204264.0,100834256.0,50.93024305555556,120.0,1
86641912-46b2-ea11-a9ca-005056b506e9,9600.0,100834256.0,3.067314814814815,120.0,1
50a3e612-3b8a-ea11-a9bf-005056b5913b,390600.0,100834256.0,62.0390625,120.0,1
1a46d3f7-0f42-eb11-a9ca-005056b57426,134060.0,100834256.0,72.93493055555555,120.0,0
3046fad0-57d0-eb11-a9d1-005056b5913b,43060.0,100834256.0,12.0553125,120.0,1
0c22bbd5-eb96-eb11-a9d7-005056b506e9,121500.0,100834256.0,9.041296296296297,120.0,1
3fc44bda-ec96-eb11-a9d7-005056b506e9,200000.0,100834256.0,147.03787037037037,120.0,0
56bebb60-bcd5-ea11-a9c5-005056b57426,165040.0,100834256.0,427.910787037037,120.0,0
4eebdb8b-5441-eb11-a9d3-005056b506e9,115320.0,100834256.0,17.962800925925926,120.0,1
9c570355-5541-eb11-a9d3-005056b506e9,52900.0,100834256.0,13.260902777777778,120.0,1
b651c80b-5641-eb11-a9d3-005056b506e9,169440.0,100834256.0,13.247175925925928,120.0,1
ceaf3f5b-398a-ea11-a9be-005056b57426,350000.0,100834256.0,68.1816087962963,120.0,0
8bb79ff2-d14c-ea11-a9bb-005056b57426,19760.0,100834256.0,8.040416666666667,120.0,1
d07e7d96-3562-ea11-a9bd-005056b5913b,61600.0,100834256.0,10.980046296296296,120.0,1
3921e7ad-d6c5-e911-a9b6-005056b57426,1064407.0,100834256.0,82.9834375,120.0,1
f5c5f4e2-bde6-e911-a9b6-005056b57426,8800.0,100834256.0,0.0029513888888888,120.0,1
bf232b44-2b68-e911-a9a8-005056b57426,376960.0,100834256.0,59.28268518518519,120.0,1
b49bbf97-2f9b-e711-8118-005056ad09ed,1500000.0,590846231.0,76.15709490740741,700.0,0
92292219-fdd3-e911-a9b6-005056b5913b,30000.0,590846231.0,16.828252314814815,700.0,0
005da1e1-1312-e611-8107-005056ad1ac5,100000.0,114913.0,509.9269097222222,5.0,0
e07a121a-7018-e911-813c-005056ad4f9d,5000.0,0.0,427.4787615740741,0.0,0
1f55a046-3338-e811-8126-005056ad6943,800000.0,108989910.0,1077.9910648148148,215.0,0
b67b6e81-e696-e611-8110-005056ad6943,14700.0,108989910.0,0.0013888888888888,215.0,1
6b644ba7-06d2-e611-811b-005056ad4f9d,16000.0,108989910.0,0.0010416666666666,215.0,0
9d6a6428-65cf-e711-811c-005056ad09ed,365560.0,594988331.0,27.866736111111116,2020.0,0
86f6ab4c-2d9b-e711-8118-005056ad09ed,2500000.0,161625302.0,3.3872453703703704,4798.0,0
e087edea-fc09-e911-812c-005056ad09ed,14000.0,21166956.0,327.1666550925926,166.0,0
f6b7fbfc-1229-e811-812d-005056ad4f9d,60000.0,247140479.0,462.06289351851854,1800.0,0
6f92f126-dd42-e611-810a-005056ad6943,200000.0,247140479.0,1038.0608217592592,1800.0,0
415ae337-dd59-ec11-a9ea-005056b506e9,100000.0,1369272.0,26.10590277777778,1.0,0
849a1cd1-3ac3-e811-812e-005056ad6943,910000.0,110760354.0,493.9979398148148,850.0,0
db68e515-7286-eb11-a9ce-005056b5913b,1500000.0,13612533.0,72.96635416666666,15.0,0
087b6eb8-1c25-eb11-a9ca-005056b5913b,3000000.0,391005000.0,80.98097222222222,893.0,0
de915b99-0422-ec11-a9d8-005056b57426,354000.0,55889000.0,42.10768518518518,200.0,0
020d915a-0aa2-eb11-a9ce-005056b57426,154520.0,55889000.0,16.16662037037037,200.0,1
76dd9819-3bfd-e711-8122-005056ad6943,1577840.0,55889000.0,131.2389699074074,200.0,1
b58dde2c-a2ab-e811-8137-005056ad4f9d,20000.0,55889000.0,34.129583333333336,200.0,1
faa3bfb5-e60a-e811-812b-005056ad4f9d,45000.0,90400000.0,17.310069444444444,419.0,0
5bd35bc6-2e9b-e711-8118-005056ad09ed,2500000.0,0.0,601.1875462962963,0.0,0
cc7bed43-601d-e811-8124-005056ad6943,500000.0,219634330.0,98.14547453703705,517.0,0
78209009-da94-e811-812b-005056ad6943,1000000.0,222789000.0,112.85516203703703,1130.0,0
ed34dfba-b053-e811-8124-005056ad09ed,60000.0,222789000.0,195.7737731481481,1130.0,0
3c996555-4716-ec11-a9de-005056b5913b,20000.0,0.0,76.1627199074074,0.0,0
7a705cb5-7cc4-e711-811f-005056ad6943,50000.0,24154937.0,0.7481018518518519,60.0,0
1d63034c-ceb8-e711-811a-005056ad09ed,25000.0,308698239.0,154.18931712962964,1000.0,0
3a8dce95-087d-eb11-a9d6-005056b506e9,2000000.0,374958490.0,151.0725462962963,761.0,0
6ad13c5f-f7d9-eb11-a9d4-005056b5913b,10000.0,374958490.0,40.92017361111111,761.0,0
5a6b2608-1728-eb11-a9d2-005056b506e9,1300000.0,65384190.0,108.10150462962964,171.0,0
ebbbfed7-95ca-ea11-a9c3-005056b5913b,30000.0,65384190.0,53.08099537037037,171.0,1
66e47da2-2e9b-e711-8118-005056ad09ed,24000.0,99591000.0,11.591527777777776,446.0,1
3167f45b-2f9b-e711-8118-005056ad09ed,3500.8,99591000.0,55.47748842592593,446.0,1
31cbdf6d-2f9b-e711-8118-005056ad09ed,202772.0,99591000.0,25.60556712962963,446.0,1
275e7ce6-1e7d-eb11-a9d6-005056b506e9,83160.0,9451560.0,64.05246527777778,35.0,1
cf460e8e-f2db-ea11-a9c5-005056b57426,894894.0,9451560.0,258.9290972222222,35.0,0
29655b90-1c7d-eb11-a9d6-005056b506e9,750000.0,9451560.0,53.88217592592593,35.0,0
1c47c225-fa25-eb11-a9c9-005056b57426,88140.0,19887106.0,3.5842824074074078,11.0,1
35f12a1e-ed5c-eb11-a9cc-005056b5913b,151248.0,19887106.0,32.995983796296294,11.0,1
1a841f06-5b65-ea11-a9bc-005056b57426,200158.0,19887106.0,109.88386574074076,11.0,1
6ee79128-bfd0-ea11-a9c5-005056b5913b,120120.0,19887106.0,14.162685185185186,11.0,1
9b3b7a43-11d8-ea11-a9c5-005056b5913b,112800.0,19887106.0,3.916180555555556,11.0,0
b952848f-1804-ea11-a9bf-005056b506e9,2561440.0,19887106.0,121.8057175925926,11.0,1
a0943320-796d-eb11-a9cd-005056b57426,92400.0,19887106.0,11.93775462962963,11.0,1
92274e46-c6c2-ea11-a9c3-005056b5913b,177060.0,19887106.0,23.91640046296296,11.0,1
c09ee0df-de99-ea11-a9be-005056b57426,307140.0,19887106.0,75.96950231481482,11.0,1
157d91b4-0ee3-ea11-a9c5-005056b5913b,324550.0,19887106.0,61.956689814814816,11.0,1
7983715c-44f5-eb11-a9dc-005056b5913b,184919.0,19887106.0,11.914085648148149,11.0,1
f3af6b96-8786-eb11-a9d6-005056b506e9,537380.0,19887106.0,23.924618055555555,11.0,1
ba1c6d41-901e-e711-811d-005056ad4f9d,20000.0,709942000.0,454.5506944444445,2297.0,0
4dddefb0-8693-e511-80f1-005056ad6943,89000.0,0.0,335.9226851851852,0.0,0
e645a1e1-1312-e611-8107-005056ad1ac5,18500.0,0.0,28.693125,0.0,0
cbdff414-d014-ec11-a9e6-a53255af747d,50000.0,599615788.0,121.9347800925926,750.0,0
136de575-ae9f-ec11-a9e5-005056b5913b,499864.0,103039358.0,26.117048611111112,900.0,1
e3f538e0-32a8-eb11-a9cf-005056b57426,205000.0,103039358.0,204.9513425925926,900.0,0
f514b452-4e78-eb11-a9cd-005056b57426,1272094.0,103039358.0,263.1611805555556,900.0,1
b191ad4b-c37a-ec11-a9dc-005056b57426,3949.0,103039358.0,0.1605787037037037,900.0,1
68b0b3b2-f543-ec11-a9da-005056b57426,33091.0,103039358.0,0.0043055555555555,900.0,1
21d27022-f543-ec11-a9da-005056b57426,9781.0,103039358.0,0.0067939814814814,900.0,1
4132f65c-451e-e911-813d-005056ad4f9d,3000000.0,55272802.0,292.4641087962963,2200.0,0
d04ab710-2ef7-e811-812c-005056ad09ed,650000.0,152589606.0,39.03050925925926,205.0,0
ed597436-b7bb-e711-811f-005056ad6943,10000.0,7794645.0,453.6183680555556,44.0,0
1386cb7a-6985-ea11-a9bd-005056b57426,1450156.0,142103079.0,265.2011689814815,350.0,1
31a5de18-d959-eb11-a9d4-005056b506e9,1095400.0,142103079.0,272.8228472222222,350.0,1
ebcb4d6f-0710-ec11-a9e6-a53255af747d,4810.0,142103079.0,1.8480208333333328,350.0,1
fb852acd-1888-ec11-a9dd-005056b57426,35904.0,142103079.0,2.270752314814815,350.0,1
0a8706e8-d19b-ec11-a9e5-005056b5913b,139212.0,142103079.0,11.162557870370373,350.0,0
ae7dd28d-71a0-ec11-a9de-005056b57426,139212.0,142103079.0,4.0826620370370375,350.0,1
5a0ed3d4-7574-ec11-a9e3-005056b5913b,180224.0,142103079.0,1.0317592592592593,350.0,1
3e3ddf61-0c19-e611-8107-005056ad1ac5,10000.0,45048160.0,109.69143518518518,17.0,0
ecd2b933-0f4a-e711-8117-005056ad6943,250000.0,719584000.0,0.0021180555555555,4000.0,0
00111803-343d-e711-811e-005056ad4f9d,300000.0,1438350.0,117.90814814814814,7.0,0
5d42f461-315c-e711-8120-005056ad4f9d,350000.0,1438350.0,0.0009027777777777,7.0,0
5239df61-0c19-e611-8107-005056ad1ac5,2200000.0,99824124.0,438.6941898148148,240.0,0
0b5a5a29-025f-e611-810f-005056ad3659,50000.0,99824124.0,46.668310185185184,240.0,1
1bd9395d-309b-e711-8118-005056ad09ed,1847240.0,99824124.0,556.2377199074074,240.0,1
9bcbdf6d-2f9b-e711-8118-005056ad09ed,94665.0,5133283.0,67.15359953703704,170.0,1
6a9e221c-4cab-e611-8113-005056ad1ac5,653200.0,5133283.0,93.5838773148148,170.0,1
e18e0928-4ccc-e611-8115-005056ad1ac5,31941.0,5133283.0,51.58943287037037,170.0,1
c543a1c7-2f9b-e711-8118-005056ad09ed,17461.0,5133283.0,377.272349537037,170.0,1
b8db38a4-aabd-e711-8126-005056ad4f9d,85840.0,5133283.0,18.048842592592592,170.0,1
8d33ca46-aabd-e711-8126-005056ad4f9d,58917.5,5133283.0,86.83373842592593,170.0,1
b81c6b7f-4ace-e911-a9b6-005056b57426,2650000.0,132126532.0,194.97677083333332,700.0,0
d841df61-0c19-e611-8107-005056ad1ac5,24000.0,79782419.0,336.6882986111111,365.0,0
12ebd976-b192-e911-a9b3-005056b5913b,40000.0,0.0,0.0108912037037037,0.0,1
78920144-aeba-e911-a9be-005056b506e9,2000000.0,916498000.0,486.9652430555556,2415.0,0
de456576-b9f6-ea11-a9c6-005056b57426,70200.0,55940884.0,38.91597222222222,117.0,1
097552b4-1b03-eb11-a9c7-005056b57426,426040.0,55940884.0,23.159675925925924,117.0,1
3cb18977-485b-eb11-a9cb-005056b57426,565700.0,55940884.0,64.97635416666667,117.0,1
bcf0cba8-8c64-ea11-a9c4-005056b506e9,441760.0,55940884.0,77.8398263888889,117.0,1
45c6aef4-c7f6-ea11-a9c6-005056b57426,165824.0,55940884.0,38.841122685185184,117.0,1
8a6d1d22-4c73-e911-a9ac-005056b506e9,1644736.0,55940884.0,87.90574074074074,117.0,1
d092f8a5-4f73-e911-a9a9-005056b57426,3600.0,55940884.0,87.8877662037037,117.0,1
c9952d8b-b1f6-e711-812a-005056ad4f9d,50000.0,3244784.0,412.4556365740741,11.0,0
a7ca3378-60bf-e911-a9b6-005056b57426,1.0,4648200000.0,116.15971064814816,30000.0,0
ae24b4e7-9468-e611-810d-005056ad6943,9000.0,0.0,0.0022453703703703,0.0,1
2c96847d-a6d6-e611-811b-005056ad4f9d,20000.0,0.0,0.0008680555555555,0.0,0
4cad6d77-caa2-eb11-a9d7-005056b506e9,298613.0,9588825.0,15.89167824074074,18.0,1
f5d1140e-0de3-ea11-a9c5-005056b57426,729433.0,9588825.0,61.9452662037037,18.0,1
704785de-1a72-ec11-a9dc-005056b57426,333695.0,9588825.0,10.096111111111112,18.0,1
784b8c0d-5546-ec11-a9e1-005056b5913b,127800.0,9588825.0,55.70849537037037,18.0,1
7a2a41f5-88f5-eb11-a9dc-005056b5913b,489358.0,9588825.0,35.689479166666665,18.0,1
3e0a6fe8-87f5-eb11-a9dc-005056b5913b,105750.0,9588825.0,34.61549768518518,18.0,1
8e2e8f83-b5f9-ea11-a9c6-005056b5913b,80784.0,9588825.0,33.110914351851854,18.0,1
41f052bb-746d-eb11-a9d6-005056b506e9,6240.0,9588825.0,0.0081597222222222,18.0,1
c5d17944-b096-e811-812b-005056ad6943,50000.0,12000000.0,432.90190972222223,2225.0,0
cb03eee5-f3a4-e711-8123-005056ad4f9d,50000.0,698976.0,61.83658564814815,11.0,0
b619c9b9-2602-e911-812f-005056ad6943,500000.0,93110614.0,57.10172453703704,205.0,0
6f3937ed-e80a-e811-812b-005056ad4f9d,10000.0,0.0,25.486875,0.0,0
7b08ab96-f10a-e811-812b-005056ad4f9d,734000.0,91439217.0,75.16200231481481,570.0,0
6a0145b6-8a47-e611-810e-005056ad3659,10000.0,73987957.0,142.49032407407407,524.0,0
8907e761-df03-e711-8111-005056ad09ed,10000.0,11409835.0,176.90784722222222,55.0,0
097168bf-3ba8-eb11-a9cf-005056b57426,14800.0,1628000.0,13.181203703703703,5.0,1
c3458307-0cbb-ea11-a9c3-005056b5913b,45885.0,1628000.0,9.001805555555556,5.0,1
57412648-95f7-e611-8115-005056ad1ac5,150000.0,262614016.0,697.0562731481482,2000.0,0
0aa8b650-980f-ec11-a9d7-e84f749b98f3,500000.0,0.0,184.5335648148148,530.0,0
9f6e5c98-d305-ec11-a9e6-a53255af747d,1000000.0,0.0,196.965,530.0,0
c636df61-0c19-e611-8107-005056ad1ac5,22395.0,10011782.0,17.695891203703702,42.0,0
d0dc10f7-27b4-eb11-a9d0-005056b5913b,750000.0,1160298099.0,259.6469907407408,9900.0,0
d43bdf61-0c19-e611-8107-005056ad1ac5,20000.0,107331552.0,534.9490509259259,1000.0,0
f875e767-2f9b-e711-8118-005056ad09ed,15000.0,107331552.0,788.893587962963,1000.0,0
847ca775-a46c-ec11-a9dc-005056b57426,581743.0,654951417.0,46.2234375,1600.0,0
be78c42c-5025-eb11-a9c9-005056b57426,3130080.0,654951417.0,461.5258449074074,1600.0,0
ff074e7b-740a-ec11-a9e6-a53255af747d,1685890.0,227572956.0,198.8653125,1200.0,1
f2317c24-fdc5-ea11-a9c2-005056b57426,2839440.0,227572956.0,271.8494097222222,1200.0,1
b5a3f7cd-af90-eb11-a9cf-005056b5913b,431690.0,227572956.0,148.8769675925926,1200.0,1
c53b6933-12a7-e811-8128-005056ad09ed,50000.0,590902.0,196.6855324074074,6.0,0
2653a1e1-1312-e611-8107-005056ad1ac5,584000.0,0.0,302.8931944444444,1200.0,0
44fdf782-9876-e711-8121-005056ad4f9d,458821.0,10082348.0,76.8713425925926,40.0,1
622e8d19-e693-eb11-a9ce-005056b57426,216790.0,0.0,18.820694444444445,3.0,1
46d6bb1e-25ba-e911-a9b6-005056b5913b,917024.0,0.0,94.70305555555557,3.0,1
3b9b3482-2f06-ea11-a9b7-005056b5913b,2296230.0,973956.0,126.05309027777778,6.0,1
95cb7489-a86f-ea11-a9be-005056b5913b,450000.0,1564937326.0,272.748125,5183.0,0
319cce8b-8da6-e611-8119-005056ad4f9d,800000.0,317882489.0,104.23422453703704,1500.0,0
3e45df61-0c19-e611-8107-005056ad1ac5,1000000.0,60435750.0,166.6857175925926,1300.0,0
9e5d9ecd-2f9b-e711-8118-005056ad09ed,1200000.0,60435750.0,8.129293981481482,1300.0,0
db815c9b-b216-e711-8114-005056ad6943,29640.0,171530.0,191.90966435185183,800.0,1
472579d9-8ea4-ec11-a9e5-005056b5913b,379840.0,171530.0,5.925219907407407,800.0,1
a5617223-7f60-e911-a9a8-005056b57426,898464.0,171530.0,8.766516203703704,800.0,1
73ab5a47-1636-ea11-a9c2-005056b506e9,235074.0,171530.0,50.228125,800.0,1
44f00295-2962-ea11-a9bc-005056b57426,17766.0,171530.0,2.858784722222222,800.0,1
758b2b5c-178b-ea11-a9be-005056b57426,1028034.0,171530.0,4.762569444444445,800.0,1
4d529d46-2c31-ec11-a9d9-005056b57426,276680.0,171530.0,13.7596875,800.0,1
6e172bf7-df62-e911-a9ab-005056b506e9,43155.0,171530.0,0.0012152777777777,800.0,1
4feac5dd-de62-e911-a9ab-005056b506e9,125328.0,171530.0,0.0029398148148148,800.0,1
0cd8a226-6daa-e711-811b-005056ad6943,398300.0,171530.0,3.912627314814815,800.0,1
e84c8590-b3e5-e711-8120-005056ad6943,317240.0,171530.0,102.89025462962962,800.0,1
c864fcdb-79b7-e811-812d-005056ad6943,81440.0,171530.0,0.0031481481481481,800.0,1
7425c8fe-6a8c-e811-8127-005056ad09ed,203600.0,171530.0,26.71560185185185,800.0,1
4390aac4-70c2-e811-812a-005056ad09ed,393000.0,171530.0,8.188391203703704,800.0,1
5380800a-db36-e911-813d-005056ad4f9d,10000.0,4898624600.0,709.0584375,14143.0,0
c4206ab4-1d01-e811-811f-005056ad09ed,70840.0,3433227.0,0.1377083333333333,29.0,1
bc9e416e-7844-ea11-a9c3-005056b506e9,36510.0,3433227.0,4.957303240740741,29.0,1
35ea2f2e-7054-e811-8127-005056ad6943,141680.0,3433227.0,27.00920138888889,29.0,1
869bbf97-2f9b-e711-8118-005056ad09ed,60000.0,180093792.0,342.40293981481483,760.0,0
a53768fb-2da4-eb11-a9cf-005056b5913b,32024.0,180093792.0,18.996087962962964,760.0,1
1fef729d-3d6c-e911-a9a8-005056b57426,1.0,180093792.0,114.93202546296295,760.0,1
ef12d3f1-f995-ea11-a9c7-005056b506e9,65000.0,180093792.0,242.90348379629629,760.0,0
c9a72cd6-13c3-e611-8110-9f88f033c402,4000.0,180093792.0,0.0014236111111111,760.0,1
0dd1589f-06ce-e611-8111-005056ad09ed,6400.0,180093792.0,0.0008912037037037,760.0,1
c5b2abcc-05ce-e611-8111-005056ad09ed,6000.0,180093792.0,0.0033680555555555,760.0,1
4afd6fbe-2d9b-e711-8118-005056ad09ed,40000.0,2338200000.0,15.338402777777778,10670.0,0
60f9e669-f40a-e811-812b-005056ad4f9d,10000.0,114212557.0,151.51732638888888,265.0,0
a084327b-309b-e711-8118-005056ad09ed,2500000.0,140788111.0,1183.6512152777775,500.0,0
d3dbec98-8136-ec11-a9e9-005056b506e9,1000000.0,699489000.0,5.971087962962963,600.0,0
19dbf6b5-cd38-ec11-a9da-005056b57426,496116.0,699489000.0,52.94827546296296,600.0,1
94b32a8f-a922-eb11-a9c9-005056b57426,8000.0,0.0,71.8692361111111,0.0,0
771040e8-a922-eb11-a9c9-005056b57426,10000.0,0.0,351.04846064814814,0.0,0
f4c8a69b-d925-eb11-a9ca-005056b5913b,8400.0,0.0,88.81520833333333,0.0,0
c1bdec61-2f9b-e711-8118-005056ad09ed,1900000.0,157167306.0,73.20028935185185,405.0,0
4f955c69-8f55-e711-8117-005056ad6943,10000.0,98892673.0,37.91186342592592,430.0,0
6a5291db-025a-ec11-a9db-005056b57426,250000.0,535944.0,26.84403935185185,5.0,0
4062f0db-a703-e811-811f-005056ad09ed,446300.0,1909979000.0,3.918715277777778,24000.0,1
637c5e1b-309b-e711-8118-005056ad09ed,0.0,1909979000.0,70.5509375,24000.0,1
c6260766-f63c-e811-8130-005056ad4f9d,368720.0,1909979000.0,27.098703703703706,24000.0,1
ea38b015-903f-e611-8108-005056ad09ed,553440.0,1909979000.0,0.0017939814814814,24000.0,1
40431142-2e9b-e711-8118-005056ad09ed,99824.0,1909979000.0,16.254780092592593,24000.0,1
de80244b-c44d-e611-8109-005056ad09ed,0.0,1909979000.0,0.0011111111111111,24000.0,1
dcb08b76-2d9b-e711-8118-005056ad09ed,0.0,1909979000.0,335.5819212962963,24000.0,1
76aa3a00-2e9b-e711-8118-005056ad09ed,46600.0,1909979000.0,17.66619212962963,24000.0,1
71601932-2f9b-e711-8118-005056ad09ed,1201200.0,1909979000.0,100.38967592592591,24000.0,1
c65e2edc-903f-e611-8108-005056ad09ed,1375040.0,1909979000.0,0.0025694444444444,24000.0,1
9d651365-2236-e711-811e-005056ad4f9d,50000.0,374930000.0,622.2268055555555,500.0,0
ee8e11e8-11a2-e711-8123-005056ad4f9d,8640.0,23571968.0,126.07255787037036,90.0,1
0c3be725-6a8f-e811-8135-005056ad4f9d,20000.0,13873928.0,162.97508101851852,47.0,0
e4ab5011-0ca5-e911-a9bd-005056b506e9,500000.0,2252427.0,24.953425925925927,1.0,0
b0003504-b502-e811-8122-005056ad6943,55000.0,4039811.0,194.21990740740745,28.0,0
4013af65-aacb-e711-811c-005056ad09ed,20790.0,782738000.0,206.0663078703704,1354.0,0
eac9e731-3812-eb11-a9d0-005056b506e9,700000.0,613887000.0,245.9352430555556,972.0,0
ce3cdf61-0c19-e611-8107-005056ad1ac5,500000.0,40936528.0,535.6917245370371,150.0,0
44c674eb-edcd-ea11-a9c4-005056b5913b,60000.0,654077017.0,67.88237268518519,250.0,0
a02da98f-fb80-eb11-a9ce-005056b5913b,1700000.0,269051000.0,131.9222800925926,460.0,0
